# Kurucz ODFNEW /NOVER models
# teff = 26000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 5.00 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.00  (value for the Metallicity for the model.)
# lh = 1.25  (l/Hp where l is the  mixing length of the convective element and Hp is the pressure scale height)
# vtur = 2.0 km/s (Microturbulence velocity)
#
#                                               WAVELENGTH	#           FLUX	
#                                               (ANGSTROM)	#  (ERG/CM2/S/A)	
##########################################################	################	
     fn:data/fp00k2odfnew.pck.teff=26000..logg=5.00000.dat	                	
                                                      90.9	      0.00000e-1	
                                                      93.5	      0.00000e-1	
                                                      96.1	      0.00000e-1	
                                                      97.7	      0.00000e-1	
                                                      99.6	      0.00000e-1	
                                                     102.0	     8.17480e-23	
                                                     103.8	     4.72029e-22	
                                                     105.6	     1.73160e-21	
                                                     107.7	     7.18366e-21	
                                                     110.4	     4.07079e-20	
                                                     114.0	     3.62410e-19	
                                                     117.8	     3.16818e-18	
                                                     121.3	     2.07477e-17	
                                                     124.8	     1.22493e-16	
                                                     127.1	     3.73571e-16	
                                                     128.4	     6.89589e-16	
                                                     130.5	     1.80954e-15	
                                                     132.4	     4.22339e-15	
                                                     133.9	     8.11109e-15	
                                                     136.6	     2.53865e-14	
                                                     139.8	     9.29198e-14	
                                                     143.3	     3.60294e-13	
                                                     147.2	     1.51651e-12	
                                                     151.0	     5.74702e-12	
                                                     155.2	     2.33167e-11	
                                                     158.8	     7.32906e-11	
                                                     162.0	     1.95069e-10	
                                                     166.0	     6.31171e-10	
                                                     170.3	      2.10265e-9	
                                                     173.4	      4.85004e-9	
                                                     176.8	      1.17475e-8	
                                                     180.2	      2.76027e-8	
                                                     181.7	      3.98286e-8	
                                                     186.1	      1.13379e-7	
                                                     191.0	      3.45121e-7	
                                                     193.9	      6.50649e-7	
                                                     198.4	      1.68235e-6	
                                                     201.8	      3.36004e-6	
                                                     205.0	      6.31948e-6	
                                                     210.5	      1.79616e-5	
                                                     216.2	      5.03103e-5	
                                                     219.8	      9.39487e-5	
                                                     223.0	      1.61096e-4	
                                                     226.8	      3.00047e-4	
                                                     230.0	      1.89725e-2	
                                                     234.0	      4.25456e-2	
                                                     240.0	      9.39274e-2	
                                                     246.5	      2.12452e-1	
                                                     252.4	      4.35323e-1	
                                                     256.8	      6.91234e-1	
                                                     260.0	      1.06259e+0	
                                                     264.0	      1.61149e+0	
                                                     268.5	      2.58242e+0	
                                                     273.5	      4.25507e+0	
                                                     278.5	      6.92239e+0	
                                                     284.0	      1.20092e+1	
                                                     290.0	      2.03627e+1	
                                                     296.0	      3.39593e+1	
                                                     301.0	      5.07872e+1	
                                                     308.0	      8.81345e+1	
                                                     318.0	      1.94456e+2	
                                                     328.0	      3.80569e+2	
                                                     338.0	      7.52743e+2	
                                                     348.0	      1.38931e+3	
                                                     357.0	      3.11349e+3	
                                                     366.0	      5.33502e+3	
                                                     375.0	      8.12183e+3	
                                                     385.0	      1.31953e+4	
                                                     395.0	      2.13854e+4	
                                                     405.0	      3.23386e+4	
                                                     414.0	      4.70881e+4	
                                                     422.0	      6.32397e+4	
                                                     430.0	      8.67294e+4	
                                                     441.0	      1.27969e+5	
                                                     451.0	      1.77968e+5	
                                                     460.0	      2.34139e+5	
                                                     470.0	      3.21611e+5	
                                                     480.0	      4.30019e+5	
                                                     490.0	      5.73662e+5	
                                                     500.0	      7.50222e+5	
                                                     506.0	      3.46839e+6	
                                                     512.0	      2.15811e+7	
                                                     520.0	      2.47536e+7	
                                                     530.0	      2.97240e+7	
                                                     540.0	      3.17171e+7	
                                                     550.0	      4.28439e+7	
                                                     560.0	      4.86902e+7	
                                                     570.0	      5.75820e+7	
                                                     580.0	      5.64884e+7	
                                                     590.0	      7.08547e+7	
                                                     600.0	      7.79068e+7	
                                                     610.0	      8.93148e+7	
                                                     620.0	      9.63356e+7	
                                                     630.0	      1.02654e+8	
                                                     640.0	      9.86251e+7	
                                                     650.0	      9.43921e+7	
                                                     658.0	      1.16744e+8	
                                                     665.0	      1.33944e+8	
                                                     675.0	      1.43912e+8	
                                                     685.0	      1.49713e+8	
                                                     695.0	      1.85446e+8	
                                                     705.0	      1.91592e+8	
                                                     716.0	      2.13727e+8	
                                                     726.0	      2.23661e+8	
                                                     735.0	      2.33085e+8	
                                                     745.0	      2.59403e+8	
                                                     755.0	      2.76032e+8	
                                                     765.0	      2.94973e+8	
                                                     775.0	      3.14764e+8	
                                                     785.0	      3.35603e+8	
                                                     795.0	      3.47205e+8	
                                                     805.0	      3.62002e+8	
                                                     815.0	      3.74714e+8	
                                                     825.0	      4.03170e+8	
                                                     835.0	      3.83947e+8	
                                                     845.0	      4.22842e+8	
                                                     855.0	      4.36132e+8	
                                                     865.0	      4.62334e+8	
                                                     875.0	      4.89231e+8	
                                                     885.0	      5.21642e+8	
                                                     895.0	      5.43257e+8	
                                                     905.0	      5.43323e+8	
                                                     915.0	      6.44095e+8	
                                                     925.0	      2.53731e+9	
                                                     935.0	      6.11577e+9	
                                                     945.0	     1.63567e+10	
                                                     955.0	     2.55814e+10	
                                                     965.0	     3.44788e+10	
                                                     975.0	      6.31303e+9	
                                                     985.0	     3.65609e+10	
                                                     995.0	     3.41928e+10	
                                                    1005.0	     3.93169e+10	
                                                    1015.0	     3.58753e+10	
                                                    1025.0	     1.08219e+10	
                                                    1035.0	     2.75078e+10	
                                                    1045.0	     4.54551e+10	
                                                    1055.0	     4.25564e+10	
                                                    1065.0	     3.37794e+10	
                                                    1075.0	     3.91163e+10	
                                                    1085.0	     3.47250e+10	
                                                    1095.0	     3.89415e+10	
                                                    1105.0	     3.51609e+10	
                                                    1115.0	     3.39845e+10	
                                                    1125.0	     2.78018e+10	
                                                    1135.0	     3.46923e+10	
                                                    1145.0	     3.03216e+10	
                                                    1155.0	     3.18011e+10	
                                                    1165.0	     3.13160e+10	
                                                    1175.0	     1.96851e+10	
                                                    1185.0	     2.95621e+10	
                                                    1195.0	     2.64314e+10	
                                                    1205.0	     1.81019e+10	
                                                    1215.0	      8.68184e+9	
                                                    1225.0	     2.07831e+10	
                                                    1235.0	     2.69057e+10	
                                                    1245.0	     2.66551e+10	
                                                    1255.0	     2.61291e+10	
                                                    1265.0	     2.63439e+10	
                                                    1275.0	     2.69821e+10	
                                                    1285.0	     2.66504e+10	
                                                    1295.0	     1.95982e+10	
                                                    1305.0	     2.03600e+10	
                                                    1315.0	     2.53481e+10	
                                                    1325.0	     2.34348e+10	
                                                    1335.0	     2.24530e+10	
                                                    1345.0	     2.26785e+10	
                                                    1355.0	     2.25071e+10	
                                                    1365.0	     2.04720e+10	
                                                    1375.0	     1.99342e+10	
                                                    1385.0	     1.96454e+10	
                                                    1395.0	     1.51958e+10	
                                                    1405.0	     1.61630e+10	
                                                    1415.0	     1.73738e+10	
                                                    1425.0	     1.69816e+10	
                                                    1435.0	     1.73354e+10	
                                                    1442.0	     1.77967e+10	
                                                    1447.0	     1.74327e+10	
                                                    1455.0	     1.69306e+10	
                                                    1465.0	     1.56551e+10	
