# Kurucz ODFNEW /NOVER models
# teff = 18000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 3.00 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.00  (value for the Metallicity for the model.)
# lh = 1.25  (l/Hp where l is the  mixing length of the convective element and Hp is the pressure scale height)
# vtur = 2.0 km/s (Microturbulence velocity)
#
#                                               WAVELENGTH	#           FLUX	
#                                               (ANGSTROM)	#  (ERG/CM2/S/A)	
##########################################################	################	
     fn:data/fp00k2odfnew.pck.teff=18000..logg=3.00000.dat	                	
                                                      90.9	      0.00000e-1	
                                                      93.5	      0.00000e-1	
                                                      96.1	      0.00000e-1	
                                                      97.7	      0.00000e-1	
                                                      99.6	      0.00000e-1	
                                                     102.0	      0.00000e-1	
                                                     103.8	      0.00000e-1	
                                                     105.6	      0.00000e-1	
                                                     107.7	      0.00000e-1	
                                                     110.4	      0.00000e-1	
                                                     114.0	      0.00000e-1	
                                                     117.8	      0.00000e-1	
                                                     121.3	      0.00000e-1	
                                                     124.8	      0.00000e-1	
                                                     127.1	      0.00000e-1	
                                                     128.4	      0.00000e-1	
                                                     130.5	      0.00000e-1	
                                                     132.4	      0.00000e-1	
                                                     133.9	      0.00000e-1	
                                                     136.6	      0.00000e-1	
                                                     139.8	      0.00000e-1	
                                                     143.3	      0.00000e-1	
                                                     147.2	      0.00000e-1	
                                                     151.0	     1.19990e-22	
                                                     155.2	     1.16930e-21	
                                                     158.8	     6.57718e-21	
                                                     162.0	     2.85160e-20	
                                                     166.0	     1.65220e-19	
                                                     170.3	     9.98849e-19	
                                                     173.4	     3.47193e-18	
                                                     176.8	     1.29633e-17	
                                                     180.2	     4.61548e-17	
                                                     181.7	     7.96390e-17	
                                                     186.1	     3.76261e-16	
                                                     191.0	     1.95640e-15	
                                                     193.9	     4.99235e-15	
                                                     198.4	     2.02766e-14	
                                                     201.8	     5.62054e-14	
                                                     205.0	     1.42472e-13	
                                                     210.5	     6.60086e-13	
                                                     216.2	     2.98298e-12	
                                                     219.8	     7.43323e-12	
                                                     223.0	     1.63278e-11	
                                                     226.8	     4.04099e-11	
                                                     230.0	     2.43009e-10	
                                                     234.0	     6.74461e-10	
                                                     240.0	      2.38563e-9	
                                                     246.5	      8.67081e-9	
                                                     252.4	      2.65225e-8	
                                                     256.8	      5.79439e-8	
                                                     260.0	      1.03612e-7	
                                                     264.0	      2.05370e-7	
                                                     268.5	      4.31917e-7	
                                                     273.5	      9.57360e-7	
                                                     278.5	      2.06856e-6	
                                                     284.0	      4.68764e-6	
                                                     290.0	      1.09807e-5	
                                                     296.0	      2.47999e-5	
                                                     301.0	      4.77228e-5	
                                                     308.0	      1.13979e-4	
                                                     318.0	      3.79210e-4	
                                                     328.0	      1.14521e-3	
                                                     338.0	      3.27982e-3	
                                                     348.0	      8.75784e-3	
                                                     357.0	      2.06013e-2	
                                                     366.0	      4.57879e-2	
                                                     375.0	      9.64216e-2	
                                                     385.0	      2.12779e-1	
                                                     395.0	      4.49155e-1	
                                                     405.0	      9.12949e-1	
                                                     414.0	      1.67829e+0	
                                                     422.0	      2.80320e+0	
                                                     430.0	      4.59066e+0	
                                                     441.0	      8.82913e+0	
                                                     451.0	      1.54938e+1	
                                                     460.0	      2.50661e+1	
                                                     470.0	      4.19485e+1	
                                                     480.0	      6.83935e+1	
                                                     490.0	      1.09445e+2	
                                                     500.0	      1.71352e+2	
                                                     506.0	      1.25278e+3	
                                                     512.0	      1.07030e+4	
                                                     520.0	      1.42416e+4	
                                                     530.0	      2.18850e+4	
                                                     540.0	      2.54073e+4	
                                                     550.0	      4.19299e+4	
                                                     560.0	      5.35184e+4	
                                                     570.0	      7.24299e+4	
                                                     580.0	      7.29023e+4	
                                                     590.0	      1.06242e+5	
                                                     600.0	      1.44863e+5	
                                                     610.0	      1.89135e+5	
                                                     620.0	      2.27508e+5	
                                                     630.0	      2.77712e+5	
                                                     640.0	      3.13829e+5	
                                                     650.0	      3.47966e+5	
                                                     658.0	      4.62781e+5	
                                                     665.0	      5.10577e+5	
                                                     675.0	      5.83105e+5	
                                                     685.0	      6.68933e+5	
                                                     695.0	      8.39293e+5	
                                                     705.0	      9.52845e+5	
                                                     716.0	      1.12676e+6	
                                                     726.0	      1.27591e+6	
                                                     735.0	      1.42024e+6	
                                                     745.0	      1.68360e+6	
                                                     755.0	      1.92983e+6	
                                                     765.0	      2.20222e+6	
                                                     775.0	      2.51181e+6	
                                                     785.0	      2.83612e+6	
                                                     795.0	      3.13025e+6	
                                                     805.0	      3.46950e+6	
                                                     815.0	      3.80539e+6	
                                                     825.0	      4.31144e+6	
                                                     835.0	      4.46484e+6	
                                                     845.0	      5.06319e+6	
                                                     855.0	      5.55387e+6	
                                                     865.0	      6.15879e+6	
                                                     875.0	      6.85826e+6	
                                                     885.0	      7.67289e+6	
                                                     895.0	      8.37245e+6	
                                                     905.0	      8.61714e+6	
                                                     915.0	      1.99654e+7	
                                                     925.0	      2.35000e+8	
                                                     935.0	      7.81235e+8	
                                                     945.0	      1.81450e+9	
                                                     955.0	      2.71387e+9	
                                                     965.0	      2.98662e+9	
                                                     975.0	      4.30259e+8	
                                                     985.0	      2.42177e+9	
                                                     995.0	      2.78994e+9	
                                                    1005.0	      3.70549e+9	
                                                    1015.0	      3.74162e+9	
                                                    1025.0	      1.69324e+9	
                                                    1035.0	      2.16439e+9	
                                                    1045.0	      4.81494e+9	
                                                    1055.0	      4.59006e+9	
                                                    1065.0	      3.49387e+9	
                                                    1075.0	      4.49647e+9	
                                                    1085.0	      3.65747e+9	
                                                    1095.0	      4.62688e+9	
                                                    1105.0	      3.88633e+9	
                                                    1115.0	      3.53117e+9	
                                                    1125.0	      3.16386e+9	
                                                    1135.0	      4.54102e+9	
                                                    1145.0	      4.03332e+9	
                                                    1155.0	      4.31962e+9	
                                                    1165.0	      4.47920e+9	
                                                    1175.0	      2.98492e+9	
                                                    1185.0	      4.56188e+9	
                                                    1195.0	      3.03411e+9	
                                                    1205.0	      1.28716e+9	
                                                    1215.0	      1.17807e+9	
                                                    1225.0	      3.49309e+9	
                                                    1235.0	      4.68510e+9	
                                                    1245.0	      4.81817e+9	
                                                    1255.0	      4.70392e+9	
                                                    1265.0	      4.28448e+9	
                                                    1275.0	      4.66084e+9	
                                                    1285.0	      4.73825e+9	
                                                    1295.0	      2.66066e+9	
                                                    1305.0	      2.66251e+9	
                                                    1315.0	      4.49578e+9	
                                                    1325.0	      4.20456e+9	
                                                    1335.0	      3.48062e+9	
                                                    1345.0	      4.37472e+9	
                                                    1355.0	      4.22563e+9	
                                                    1365.0	      3.68214e+9	
                                                    1375.0	      3.75709e+9	
                                                    1385.0	      3.78236e+9	
                                                    1395.0	      3.06220e+9	
                                                    1405.0	      3.31496e+9	
                                                    1415.0	      3.35069e+9	
                                                    1425.0	      3.48877e+9	
                                                    1435.0	      3.55011e+9	
                                                    1442.0	      3.69545e+9	
                                                    1447.0	      3.62155e+9	
                                                    1455.0	      3.53129e+9	
                                                    1465.0	      3.25506e+9	
