# Kurucz ODFNEW /NOVER models
# teff = 48000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.50 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.00  (value for the Metallicity for the model.)
# lh = 1.25  (l/Hp where l is the  mixing length of the convective element and Hp is the pressure scale height)
# vtur = 2.0 km/s (Microturbulence velocity)
#
#                                               WAVELENGTH	#           FLUX	
#                                               (ANGSTROM)	#  (ERG/CM2/S/A)	
##########################################################	################	
     fn:data/fp00k2odfnew.pck.teff=48000..logg=4.50000.dat	                	
                                                      90.9	      1.11467e-3	
                                                      93.5	      2.96894e-3	
                                                      96.1	      7.33088e-3	
                                                      97.7	      1.28925e-2	
                                                      99.6	      2.40921e-2	
                                                     102.0	      5.14075e-2	
                                                     103.8	      8.88150e-2	
                                                     105.6	      1.50691e-1	
                                                     107.7	      2.73253e-1	
                                                     110.4	      5.68520e-1	
                                                     114.0	      1.43228e+0	
                                                     117.8	      3.55341e+0	
                                                     121.3	      7.92037e+0	
                                                     124.8	      1.66702e+1	
                                                     127.1	      2.67814e+1	
                                                     128.4	      3.69359e+1	
                                                     130.5	      5.53342e+1	
                                                     132.4	      7.89962e+1	
                                                     133.9	      1.04340e+2	
                                                     136.6	      1.67792e+2	
                                                     139.8	      2.90508e+2	
                                                     143.3	      5.05723e+2	
                                                     147.2	      8.68514e+2	
                                                     151.0	      1.57506e+3	
                                                     155.2	      2.80479e+3	
                                                     158.8	      4.57693e+3	
                                                     162.0	      8.87305e+3	
                                                     166.0	      1.45136e+4	
                                                     170.3	      2.25450e+4	
                                                     173.4	      3.09065e+4	
                                                     176.8	      4.49065e+4	
                                                     180.2	      6.43523e+4	
                                                     181.7	      6.94982e+4	
                                                     186.1	      1.13455e+5	
                                                     191.0	      1.71507e+5	
                                                     193.9	      2.36927e+5	
                                                     198.4	      3.46128e+5	
                                                     201.8	      4.12826e+5	
                                                     205.0	      5.66848e+5	
                                                     210.5	      8.35129e+5	
                                                     216.2	      1.21694e+6	
                                                     219.8	      1.56791e+6	
                                                     223.0	      1.83862e+6	
                                                     226.8	      2.27877e+6	
                                                     230.0	      1.35894e+8	
                                                     234.0	      7.36383e+8	
                                                     240.0	      1.58037e+9	
                                                     246.5	      4.64756e+9	
                                                     252.4	     1.72086e+10	
                                                     256.8	     3.77364e+10	
                                                     260.0	     3.23068e+10	
                                                     264.0	     8.94854e+10	
                                                     268.5	     9.83784e+10	
                                                     273.5	     1.14078e+11	
                                                     278.5	     8.01135e+10	
                                                     284.0	     1.37762e+11	
                                                     290.0	     1.96822e+11	
                                                     296.0	     1.64355e+11	
                                                     301.0	     1.11226e+11	
                                                     308.0	     1.19805e+11	
                                                     318.0	     3.70361e+10	
                                                     328.0	     4.46331e+10	
                                                     338.0	     2.98053e+10	
                                                     348.0	     3.11173e+10	
                                                     357.0	     7.67124e+10	
                                                     366.0	     1.56645e+11	
                                                     375.0	     1.94182e+11	
                                                     385.0	     1.50255e+11	
                                                     395.0	     2.53673e+11	
                                                     405.0	     3.80119e+11	
                                                     414.0	     3.71287e+11	
                                                     422.0	     3.28066e+11	
                                                     430.0	     3.11185e+11	
                                                     441.0	     3.89011e+11	
                                                     451.0	     3.88045e+11	
                                                     460.0	     3.26291e+11	
                                                     470.0	     3.57886e+11	
                                                     480.0	     3.96401e+11	
                                                     490.0	     3.34979e+11	
                                                     500.0	     4.48160e+11	
                                                     506.0	     3.68910e+11	
                                                     512.0	     4.31722e+11	
                                                     520.0	     4.08077e+11	
                                                     530.0	     3.77373e+11	
                                                     540.0	     3.01204e+11	
                                                     550.0	     2.43910e+11	
                                                     560.0	     3.16569e+11	
                                                     570.0	     3.66295e+11	
                                                     580.0	     3.66247e+11	
                                                     590.0	     3.59772e+11	
                                                     600.0	     3.12279e+11	
                                                     610.0	     2.48059e+11	
                                                     620.0	     3.16104e+11	
                                                     630.0	     2.68305e+11	
                                                     640.0	     3.19651e+11	
                                                     650.0	     2.95758e+11	
                                                     658.0	     2.64760e+11	
                                                     665.0	     3.01870e+11	
                                                     675.0	     2.97382e+11	
                                                     685.0	     2.64355e+11	
                                                     695.0	     2.84249e+11	
                                                     705.0	     2.50918e+11	
                                                     716.0	     2.65439e+11	
                                                     726.0	     2.69027e+11	
                                                     735.0	     2.60930e+11	
                                                     745.0	     2.45780e+11	
                                                     755.0	     2.36048e+11	
                                                     765.0	     2.05725e+11	
                                                     775.0	     2.26913e+11	
                                                     785.0	     1.96574e+11	
                                                     795.0	     2.13601e+11	
                                                     805.0	     2.16885e+11	
                                                     815.0	     2.11357e+11	
                                                     825.0	     2.08290e+11	
                                                     835.0	     1.88099e+11	
                                                     845.0	     1.96310e+11	
                                                     855.0	     1.83107e+11	
                                                     865.0	     1.89154e+11	
                                                     875.0	     1.86686e+11	
                                                     885.0	     1.78965e+11	
                                                     895.0	     1.73958e+11	
                                                     905.0	     1.67127e+11	
                                                     915.0	     1.25471e+11	
                                                     925.0	     1.82424e+11	
                                                     935.0	     2.17728e+11	
                                                     945.0	     2.31833e+11	
                                                     955.0	     2.58718e+11	
                                                     965.0	     2.59735e+11	
                                                     975.0	     2.16283e+11	
                                                     985.0	     2.35320e+11	
                                                     995.0	     2.09095e+11	
                                                    1005.0	     2.11012e+11	
                                                    1015.0	     2.10813e+11	
                                                    1025.0	     2.00140e+11	
                                                    1035.0	     2.17346e+11	
                                                    1045.0	     2.18864e+11	
                                                    1055.0	     2.13442e+11	
                                                    1065.0	     2.02766e+11	
                                                    1075.0	     2.05841e+11	
                                                    1085.0	     1.91229e+11	
                                                    1095.0	     1.94275e+11	
                                                    1105.0	     1.90574e+11	
                                                    1115.0	     1.86898e+11	
                                                    1125.0	     1.81054e+11	
                                                    1135.0	     1.81407e+11	
                                                    1145.0	     1.79270e+11	
                                                    1155.0	     1.72025e+11	
                                                    1165.0	     1.61704e+11	
                                                    1175.0	     1.51109e+11	
                                                    1185.0	     1.57174e+11	
                                                    1195.0	     1.47875e+11	
                                                    1205.0	     1.45781e+11	
                                                    1215.0	     1.27278e+11	
                                                    1225.0	     1.38218e+11	
                                                    1235.0	     1.29741e+11	
                                                    1245.0	     1.24876e+11	
                                                    1255.0	     1.28952e+11	
                                                    1265.0	     1.27536e+11	
                                                    1275.0	     1.25455e+11	
                                                    1285.0	     1.22969e+11	
                                                    1295.0	     1.22219e+11	
                                                    1305.0	     1.17092e+11	
                                                    1315.0	     1.14538e+11	
                                                    1325.0	     1.11638e+11	
                                                    1335.0	     1.09299e+11	
                                                    1345.0	     1.06778e+11	
                                                    1355.0	     1.02176e+11	
                                                    1365.0	     9.69373e+10	
                                                    1375.0	     9.22027e+10	
                                                    1385.0	     9.38356e+10	
                                                    1395.0	     9.12214e+10	
                                                    1405.0	     8.64197e+10	
                                                    1415.0	     9.28775e+10	
                                                    1425.0	     8.82595e+10	
                                                    1435.0	     8.94686e+10	
                                                    1442.0	     8.44968e+10	
                                                    1447.0	     8.44482e+10	
                                                    1455.0	     8.23191e+10	
                                                    1465.0	     8.11271e+10	
                                                    1475.0	     8.07026e+10	
                                                    1485.0	     8.04328e+10	
                                                    1495.0	     7.79697e+10	
                                                    1505.0	     7.61170e+10	
                                                    1512.0	     7.54731e+10	
                                                    1517.0	     7.33313e+10	
                                                    1525.0	     7.37819e+10	
                                                    1535.0	     6.99347e+10	
                                                    1545.0	     6.18862e+10	
                                                    1555.0	     6.20274e+10	
                                                    1565.0	     6.58980e+10	
                                                    1575.0	     6.62376e+10	
                                                    1585.0	     6.42830e+10	
                                                    1595.0	     6.41175e+10	
                                                    1605.0	     6.17563e+10	
                                                    1615.0	     6.04118e+10	
                                                    1625.0	     6.00613e+10	
                                                    1635.0	     5.95079e+10	
                                                    1645.0	     5.62974e+10	
                                                    1655.0	     5.77550e+10	
                                                    1665.0	     5.68991e+10	
                                                    1672.0	     5.47352e+10	
                                                    1677.0	     5.65861e+10	
                                                    1685.0	     5.58708e+10	
                                                    1695.0	     5.53015e+10	
                                                    1705.0	     5.33987e+10	
                                                    1715.0	     5.10589e+10	
                                                    1725.0	     5.05687e+10	
                                                    1735.0	     5.13742e+10	
                                                    1745.0	     5.03355e+10	
                                                    1755.0	     4.93560e+10	
                                                    1765.0	     4.84225e+10	
                                                    1775.0	     4.74095e+10	
                                                    1785.0	     4.68845e+10	
                                                    1795.0	     4.56632e+10	
                                                    1805.0	     4.49227e+10	
                                                    1815.0	     4.37580e+10	
                                                    1825.0	     4.32436e+10	
                                                    1835.0	     4.25576e+10	
                                                    1845.0	     4.20621e+10	
