6120.600 0.0000000000
6150.900 0.0000009060
6180.500 0.0000009104
6210.800 0.0000100629
6241.000 0.0000119504
6270.600 0.0000101599
6300.900 0.0000092808
6331.100 0.0000102578
6360.700 0.0000112428
6390.900 0.0000131788
6421.100 0.0000122953
6451.300 0.0000209053
6480.900 0.0000286380
6511.100 0.0000450751
6541.200 0.0000770790
6571.400 0.0000425889
6576.400 0.0000503709
6581.400 0.0000465318
6586.500 0.0000475374
6591.500 0.0000669916
6596.500 0.0001029931
6601.000 0.0001050073
6606.000 0.0001420625
6611.000 0.0001606721
6616.100 0.0001500748
6621.100 0.0001872482
6626.100 0.0002195981
6631.100 0.0008751511
6636.200 0.0009667199
6641.200 0.0011337471
6646.200 0.0013842366
6651.200 0.0018927646
6656.300 0.0023040134
6661.300 0.0029964996
6666.300 0.0037882147
6671.300 0.0049220986
6676.300 0.0063723696
6681.400 0.0085265132
6686.400 0.0114461670
6691.400 0.0161856890
6696.400 0.0223901675
6701.500 0.0313351850
6706.500 0.0450954195
6711.500 0.0664229563
6716.500 0.0969562065
6721.500 0.1441876329
6726.600 0.2116563043
6731.600 0.2992631003
6736.600 0.3902549623
6741.600 0.4829401308
6746.700 0.5462009224
6751.700 0.5807858324
6756.700 0.5851069988
6761.700 0.5779863237
6766.700 0.5679131557
6771.200 0.5590937947
6776.200 0.5554310517
6781.200 0.5532435475
6786.300 0.5530343616
6791.300 0.5557031782
6796.300 0.5581561037
6801.300 0.5590221929
6806.300 0.5627772617
6811.400 0.5648437301
6816.400 0.5663503836
6821.400 0.5633685699
6826.400 0.5491673123
6831.400 0.5198088043
6836.400 0.4627269024
6841.500 0.3857272723
6846.500 0.3062853041
6851.500 0.2226715019
6856.500 0.1632357434
6861.500 0.1155414024
6866.500 0.0792739868
6871.600 0.0565789179
6876.600 0.0412354866
6881.600 0.0281594491
6886.600 0.0209759919
6891.600 0.0156254336
6896.600 0.0112737853
6901.700 0.0091319140
6906.700 0.0070062604
6911.700 0.0052246566
6916.700 0.0041984505
6921.700 0.0032166236
6926.700 0.0026731112
6931.700 0.0023860990
6936.800 0.0016194719
6941.800 0.0012781085
6946.800 0.0010968969
6951.800 0.0010096286
6956.800 0.0008423051
6961.800 0.0000728062
6966.800 0.0001949741
6971.900 0.0001807375
6976.900 0.0001212633
6981.900 0.0001192938
6986.900 0.0001183503
6991.900 0.0000669416
7022.000 0.0001106701
7052.100 0.0000384330
7082.100 0.0000104316
7112.200 0.0000000000
