4498.400 0.0000000000
4528.300 0.0000008215
4558.800 0.0000008270
4588.700 0.0000016648
4618.600 0.0000008378
4648.500 0.0000042163
4679.000 0.0000076391
4708.900 0.0000136675
4738.800 0.0000283681
4768.700 0.0000527689
4799.200 0.0000975058
4829.000 0.0002487867
4858.900 0.0004345459
4888.800 0.0014686272
4919.300 0.0037800890
4949.100 0.0162437624
4979.000 0.0782585765
5009.400 0.2215582493
5039.300 0.5013470464
5069.100 0.6004725085
5099.500 0.6088990573
5129.400 0.6096615160
5159.200 0.6351523749
5189.600 0.6308815464
5219.500 0.6664246018
5249.300 0.6724130028
5279.700 0.6817848272
5309.500 0.6830312087
5339.900 0.6871515370
5369.700 0.6898615441
5399.500 0.6901580204
5429.800 0.6922666091
5459.600 0.6982229945
5490.000 0.7014212063
5519.800 0.7007491550
5550.100 0.7053562707
5579.900 0.6996360067
5610.200 0.7013599783
5640.000 0.7299022631
5670.300 0.7380344897
5700.100 0.7310195170
5730.400 0.7248254848
5760.100 0.7230734665
5790.400 0.7409430612
5820.200 0.7532055710
5850.500 0.7493949983
5880.200 0.7473992981
5910.500 0.7547004575
5940.200 0.7586914854
5970.500 0.6606670932
6000.700 0.3807228941
6030.400 0.1163979296
6060.700 0.0336019529
6090.400 0.0101256764
6120.600 0.0033098215
6150.900 0.0011782758
6180.500 0.0004854682
6210.800 0.0001892785
6241.000 0.0000758535
6270.600 0.0000443633
6300.900 0.0000262890
6331.100 0.0000160787
6360.700 0.0000207695
6390.900 0.0000220274
6421.100 0.0000058241
6451.300 0.0000011703
6480.900 0.0000011757
6511.100 0.0000000000
