6451.300 0.0000000000
6456.300 0.0000533523
6461.300 0.0000650436
6465.800 0.0000767462
6470.800 0.0000826393
6475.900 0.0001050821
6480.900 0.0001217173
6485.900 0.0001276585
6491.000 0.0004486142
6496.000 0.0004596979
6501.000 0.0007911754
6506.000 0.0008895391
6511.100 0.0011034900
6516.100 0.0015057436
6521.100 0.0016254571
6526.200 0.0019904901
6531.200 0.0026141639
6536.200 0.0032770959
6541.200 0.0044688041
6546.300 0.0057321789
6551.300 0.0076668236
6556.300 0.0102782201
6561.300 0.0145537230
6566.400 0.0200788754
6571.400 0.0283621624
6576.400 0.0413821952
6581.400 0.0639268965
6586.500 0.0971994954
6591.500 0.1489584076
6596.500 0.2232627152
6601.000 0.3264111696
6606.000 0.4573532352
6611.000 0.5602025084
6616.100 0.6257080177
6621.100 0.6486533554
6626.100 0.6465965111
6631.100 0.6389933394
6636.200 0.6314586311
6641.200 0.6286444915
6646.200 0.6322552045
6651.200 0.6367630138
6656.300 0.6440541921
6661.300 0.6489025577
6666.300 0.6508669262
6671.300 0.6497903823
6676.300 0.6464565024
6681.400 0.6369792329
6686.400 0.6208023239
6691.400 0.5911204262
6696.400 0.5409547199
6701.500 0.4730375073
6706.500 0.3875969746
6711.500 0.2987013336
6716.500 0.2221977358
6721.500 0.1579122871
6726.600 0.1105611876
6731.600 0.0774018393
6736.600 0.0554025791
6741.600 0.0395178199
6746.700 0.0285783438
6751.700 0.0205126335
6756.700 0.0148134562
6761.700 0.0111173307
6766.700 0.0082788662
6771.200 0.0065690621
6776.200 0.0051506153
6781.200 0.0041233411
6786.300 0.0032546202
6791.300 0.0026050100
6796.300 0.0021188372
6801.300 0.0017596784
6806.300 0.0013212442
6811.400 0.0011052602
6816.400 0.0009760086
6821.400 0.0009203567
6826.400 0.0008666745
6831.400 -0.0000082112
6836.400 0.0002855501
6841.500 0.0002405313
6846.500 0.0001964752
6851.500 0.0001451482
6856.500 0.0001164097
6861.500 0.0001144329
6866.500 0.0001176117
6871.600 0.0000898219
6901.700 0.0001099174
6931.700 0.0000624886
6961.800 0.0000407939
6991.900 0.0000252124
7022.000 0.0000168805
7052.100 0.0000021191
7082.100 0.0000021281
7112.200 0.0000010686
7142.200 0.0000010731
7172.200 0.0000000000
