6270.600 0.0000000000
6300.900 0.0000008281
6331.100 0.0000008321
6360.700 0.0000008360
6390.900 0.0000008399
6421.100 0.0000008439
6451.300 0.0000008479
6480.900 0.0000085178
6511.100 0.0000111246
6541.200 0.0000214926
6571.400 0.0000518202
6601.000 0.0000789479
6631.100 0.0001281138
6661.300 0.0002530151
6691.400 0.0005021630
6721.500 0.0011334084
6751.700 0.0023213462
6781.200 0.0063973909
6811.400 0.0186140686
6841.500 0.0364557223
6871.600 0.1222492682
6901.700 0.3329269838
6931.700 0.4967816267
6961.800 0.5913865057
6991.900 0.5925550339
7022.000 0.5960752293
7052.100 0.5954236904
7082.100 0.5980157236
7112.200 0.6016290439
7142.200 0.6020093107
7172.200 0.5975413211
7202.300 0.5954748724
7232.300 0.5936918486
7262.300 0.5852445717
7292.300 0.5776559238
7322.300 0.5800775770
7352.400 0.5780495691
7382.300 0.5740008435
7412.300 0.5751899346
7442.300 0.5706361646
7472.300 0.5645197070
7502.300 0.5656263191
7532.200 0.5639292945
7562.700 0.5547830236
7592.700 0.5476078541
7622.600 0.5463620034
7652.500 0.5464173041
7682.500 0.5443712317
7712.900 0.5407876804
7742.900 0.5368519477
7772.800 0.5320455181
7802.700 0.5272319588
7833.100 0.5223475999
7863.000 0.5178663996
7892.900 0.5124079341
7922.700 0.5050953566
7953.200 0.4973830585
7983.000 0.4918263480
8012.900 0.4884418965
8043.300 0.4865834575
8073.100 0.4833014321
8103.500 0.4774860149
8133.300 0.4715034337
8163.100 0.4670464890
8193.500 0.4595526798
8223.300 0.4508086591
8253.600 0.4452756125
8283.400 0.4434534211
8313.700 0.4364582054
8343.500 0.4266068139
8373.800 0.4223896383
8403.600 0.4165024750
8433.900 0.3639760119
8463.600 0.2379352460
8493.900 0.1114164338
8523.600 0.0423599595
8553.900 0.0156683507
8583.600 0.0062284077
8613.800 0.0027113972
8644.100 0.0013201271
8673.800 0.0006908303
8704.000 0.0003832252
8734.200 0.0002181062
8763.900 0.0001290046
8794.100 0.0000785941
8824.300 0.0000487101
8854.500 0.0000290933
8884.100 0.0000198496
8914.300 0.0000105443
8944.400 0.0000082289
8974.600 0.0000035386
9004.200 0.0000011834
9034.300 0.0000011874
9064.500 0.0000000000
