3837.900 0.0000000000
3867.900 0.0000008082
3897.900 0.0000008145
3927.900 0.0000287255
3957.900 0.0000587167
3987.900 0.0002724767
4017.900 0.0014691748
4047.900 0.0071173634
4077.900 0.0553821366
4107.800 0.2880172674
4137.800 0.5453239412
4168.300 0.5957308415
4198.300 0.6028177179
4228.300 0.6063064056
4258.200 0.6129122587
4288.200 0.6191886256
4318.100 0.6285713357
4348.100 0.6324022434
4378.600 0.6328933620
4408.600 0.6532574217
4438.500 0.6605957959
4468.400 0.6597551375
4498.400 0.6597575228
4528.300 0.6733989792
4558.800 0.6751282794
4588.700 0.6805065485
4618.600 0.6993306944
4648.500 0.7102681802
4679.000 0.7134236442
4708.900 0.7206007985
4738.800 0.7325531045
4768.700 0.7425917233
4799.200 0.7390886298
4829.000 0.7504371067
4858.900 0.7598964228
4888.800 0.7611064797
4919.300 0.7646207524
4949.100 0.7743519268
4979.000 0.7788272628
5009.400 0.7809704346
5039.300 0.7835702650
5069.100 0.7763022381
5099.500 0.7829646644
5129.400 0.7871650998
5159.200 0.7699448514
5189.600 0.7689513841
5219.500 0.7871957170
5249.300 0.7988141779
5279.700 0.8016898419
5309.500 0.8121420889
5339.900 0.8236308426
5369.700 0.8298478125
5399.500 0.8246975593
5429.800 0.6235025624
5459.600 0.2289080768
5490.000 0.0487642023
5519.800 0.0101321407
5550.100 0.0021141096
5579.900 0.0007566740
5610.200 0.0002754780
5640.000 0.0001178465
5670.300 0.0000414681
5700.100 0.0000238204
5730.400 0.0000143682
5760.100 0.0000024071
5790.400 0.0000024198
5820.200 0.0000024322
5850.500 0.0000024449
5880.200 0.0000024573
5910.500 0.0000012350
5940.200 0.0000012412
5970.500 0.0000012475
6000.700 0.0000012538
6030.400 0.0000012600
6060.700 0.0000025327
6090.400 0.0000012726
6120.600 0.0000012789
6150.900 0.0000012852
6180.500 0.0000025828
6210.800 0.0000012977
6241.000 0.0000000000
