6150.900 0.0000000000
6180.500 0.0000009195
6210.800 0.0000018481
6241.000 0.0000074283
6270.600 0.0000102625
6300.900 0.0000103119
6331.100 0.0000131872
6360.700 0.0000132489
6390.900 0.0000190169
6421.100 0.0000315261
6451.300 0.0000489512
6480.900 0.0000848525
6511.100 0.0000222806
6516.100 0.0000872523
6521.100 0.0000814983
6526.200 0.0000475773
6531.200 0.0001039734
6536.200 0.0001089158
6541.200 0.0001012138
6546.300 0.0001275885
6551.300 0.0001949412
6556.300 0.0002106982
6561.300 0.0005466728
6566.400 0.0005851929
6571.400 0.0012367862
6576.400 0.0013023103
6581.400 0.0017233803
6586.500 0.0020255365
6591.500 0.0026047090
6596.500 0.0033143127
6601.000 0.0041071445
6606.000 0.0056091187
6611.000 0.0073159855
6616.100 0.0096564162
6621.100 0.0131480100
6626.100 0.0181926803
6631.100 0.0264730697
6636.200 0.0378218284
6641.200 0.0552564834
6646.200 0.0828568989
6651.200 0.1235922019
6656.300 0.1905917489
6661.300 0.2793138283
6666.300 0.3889695537
6671.300 0.4986739822
6676.300 0.5881523470
6681.400 0.6364068177
6686.400 0.6491330517
6691.400 0.6427660116
6696.400 0.6287021621
6701.500 0.6165228984
6706.500 0.6055539677
6711.500 0.5983673837
6716.500 0.5939583911
6721.500 0.5882050887
6726.600 0.5840266386
6731.600 0.5801208490
6736.600 0.5755220223
6741.600 0.5744593898
6746.700 0.5748620528
6751.700 0.5765364012
6756.700 0.5753335181
6761.700 0.5621455769
6766.700 0.5303183821
6771.200 0.4732981140
6776.200 0.3943744720
6781.200 0.3048567652
6786.300 0.2209076692
6791.300 0.1568897085
6796.300 0.1043819352
6801.300 0.0714921565
6806.300 0.0501485859
6811.400 0.0354720247
6816.400 0.0250615867
6821.400 0.0184253611
6826.400 0.0141458159
6831.400 0.0105551643
6836.400 0.0082621670
6841.500 0.0062538416
6846.500 0.0048313371
6851.500 0.0040081692
6856.500 0.0031460454
6861.500 0.0025674727
6866.500 0.0022393708
6871.600 0.0018934064
6876.600 0.0014875918
6881.600 0.0011487596
6886.600 0.0010748020
6891.600 0.0008951237
6896.600 0.0009132193
6901.700 0.0005411418
6906.700 0.0001109788
6911.700 0.0000267365
6916.700 0.0001934658
6921.700 0.0002080234
6926.700 0.0001401570
6931.700 0.0001051938
6961.800 0.0001419028
6991.900 0.0000728183
7022.000 0.0000355210
7052.100 0.0000146889
7082.100 0.0000021074
7112.200 0.0000031745
7142.200 0.0000010626
7172.200 0.0000010671
7202.300 0.0000000000
