3658.500000 0.001277
3663.800000 0.001744
3669.000000 0.002613
3674.300000 0.003856
3679.600000 0.007371
3684.900000 0.008612
3690.100000 0.009934
3695.400000 0.011196
3700.700000 0.012544
3706.000000 0.013947
3711.200000 0.015716
3716.500000 0.017495
3721.800000 0.020541
3727.000000 0.023488
3732.300000 0.026221
3737.600000 0.029341
3742.900000 0.032832
3748.100000 0.036783
3753.400000 0.041798
3758.700000 0.048683
3763.900000 0.055453
3769.200000 0.063931
3774.500000 0.074900
3779.800000 0.084821
3785.000000 0.094996
3790.300000 0.106711
3795.600000 0.117190
3800.800000 0.126639
3806.100000 0.135055
3811.400000 0.142468
3816.700000 0.149223
3821.900000 0.155180
3827.200000 0.160351
3832.500000 0.165089
3837.800000 0.169219
3843.000000 0.172857
3848.300000 0.175999
3853.600000 0.178802
3858.800000 0.181256
3864.100000 0.183398
3869.400000 0.185273
3874.700000 0.186899
3879.900000 0.188314
3885.200000 0.189614
3890.500000 0.190555
3895.700000 0.191489
3901.000000 0.192375
3906.300000 0.192962
3911.600000 0.193597
3916.800000 0.194232
3922.100000 0.194744
3927.400000 0.195078
3932.600000 0.195578
3937.900000 0.195985
3943.200000 0.196372
3948.500000 0.196613
3953.700000 0.197049
3959.000000 0.197413
3964.300000 0.197779
3969.600000 0.198083
3974.800000 0.198527
3980.100000 0.198910
3985.400000 0.199369
3990.600000 0.199636
3995.900000 0.200047
4001.200000 0.200536
4006.500000 0.201305
4011.700000 0.202221
4017.000000 0.203012
4022.300000 0.203811
4027.500000 0.204824
4032.800000 0.205637
4038.100000 0.206455
4043.400000 0.207417
4048.600000 0.208241
4053.900000 0.209066
4059.200000 0.210032
4064.500000 0.210855
4069.700000 0.211673
4075.000000 0.212487
4080.300000 0.213511
4085.500000 0.214311
4090.800000 0.215104
4096.100000 0.216031
4101.400000 0.216804
4106.600000 0.217564
4111.900000 0.218458
4117.200000 0.219194
4122.400000 0.219915
4127.700000 0.220845
4133.000000 0.221537
4138.200000 0.222215
4143.500000 0.223026
4148.800000 0.223673
4154.100000 0.224304
4159.300000 0.225072
4164.600000 0.225672
4169.900000 0.226258
4175.200000 0.227059
4180.400000 0.227615
4185.700000 0.228157
4191.000000 0.228685
4196.200000 0.229354
4201.500000 0.229857
4206.800000 0.230347
4212.100000 0.230982
4217.300000 0.231449
4222.600000 0.231907
4227.900000 0.232593
4233.200000 0.233032
4238.400000 0.233463
4243.700000 0.234046
4249.000000 0.234463
4254.200000 0.234874
4259.500000 0.235439
4264.800000 0.235841
4270.100000 0.236237
4275.300000 0.236873
4280.600000 0.237264
4285.900000 0.237652
4291.100000 0.238038
4296.400000 0.238585
4301.700000 0.238969
4307.000000 0.239352
4312.200000 0.239898
4317.500000 0.240282
4322.800000 0.240665
4328.100000 0.241297
4333.300000 0.241682
4338.600000 0.242069
4343.900000 0.242621
4349.100000 0.243010
4354.400000 0.243400
4359.700000 0.243958
4364.900000 0.244350
4370.200000 0.244744
4375.500000 0.245392
4380.800000 0.245788
4386.000000 0.246185
4391.300000 0.246583
4396.600000 0.247151
4401.900000 0.247550
4407.100000 0.247949
4412.400000 0.248519
4417.700000 0.248918
4422.900000 0.249316
4428.200000 0.249972
4433.500000 0.250369
4438.800000 0.250764
4444.000000 0.251331
4449.300000 0.251723
4454.600000 0.252113
4459.900000 0.252675
4465.100000 0.253059
4470.400000 0.253439
4475.700000 0.254081
4480.900000 0.254454
4486.200000 0.254822
4491.500000 0.255185
4496.800000 0.255719
4502.000000 0.256070
4507.300000 0.256769
4512.600000 0.257461
4517.800000 0.257787
4523.100000 0.258462
4528.400000 0.258853
4533.700000 0.259506
4538.900000 0.260059
4544.200000 0.260407
4549.500000 0.261014
4554.700000 0.261601
4560.000000 0.261800
4565.300000 0.262339
4570.600000 0.262568
4575.800000 0.263044
4581.100000 0.263395
4586.400000 0.263509
4591.700000 0.263857
4596.900000 0.264151
4602.200000 0.264011
4607.500000 0.264174
4612.700000 0.264260
4618.000000 0.263974
4623.300000 0.263788
4628.600000 0.263294
4633.800000 0.262966
4639.100000 0.262414
4644.400000 0.261513
4649.600000 0.260730
4654.900000 0.259761
4660.200000 0.258218
4665.500000 0.256815
4670.700000 0.254879
4676.000000 0.252948
4681.300000 0.250632
4686.600000 0.247782
4691.800000 0.244841
4697.100000 0.241495
4702.400000 0.237365
4707.600000 0.233094
4712.900000 0.228292
4718.200000 0.222656
4723.400000 0.216587
4728.700000 0.209653
4734.000000 0.202222
4739.300000 0.193928
4744.500000 0.184592
4749.800000 0.174531
4755.100000 0.163438
4760.400000 0.151010
4765.600000 0.137614
4770.900000 0.122917
4776.200000 0.109478
4781.400000 0.097489
4786.700000 0.083257
4792.000000 0.067956
4797.300000 0.053119
4802.500000 0.039971
4807.800000 0.031409
4813.100000 0.022915
4818.400000 0.014250
4823.600000 0.009696
4828.900000 0.006975
4834.200000 0.005054
4839.400000 0.003713
4844.700000 0.002768
4850.000000 0.001925
4855.200000 0.001448
4860.500000 0.001074
