7112.120000 0.001060
7119.230000 0.001475
7126.340000 0.001950
7133.450000 0.002471
7140.570000 0.003309
7147.680000 0.004329
7154.790000 0.005507
7161.900000 0.007031
7169.010000 0.008779
7176.120000 0.011053
7183.240000 0.013751
7190.350000 0.016604
7197.460000 0.019724
7204.570000 0.023472
7211.680000 0.026193
7218.790000 0.031576
7225.900000 0.038076
7233.020000 0.044539
7240.130000 0.050966
7247.240000 0.057800
7254.350000 0.064353
7261.460000 0.070549
7268.570000 0.076468
7275.690000 0.082068
7282.800000 0.087421
7289.910000 0.092503
7297.020000 0.097267
7304.130000 0.101881
7311.240000 0.106189
7318.350000 0.110308
7325.470000 0.114203
7332.580000 0.117852
7339.690000 0.121345
7346.800000 0.124638
7353.910000 0.127710
7361.020000 0.130640
7368.130000 0.133404
7375.250000 0.136199
7382.360000 0.139008
7389.470000 0.141574
7396.580000 0.144004
7403.690000 0.146389
7410.800000 0.148550
7417.920000 0.150636
7425.030000 0.152602
7432.140000 0.154453
7439.250000 0.156150
7446.360000 0.157790
7453.470000 0.159333
7460.580000 0.160733
7467.700000 0.162091
7474.810000 0.163366
7481.920000 0.164512
7489.030000 0.165629
7496.140000 0.166725
7503.250000 0.167592
7510.370000 0.168558
7517.480000 0.169347
7524.590000 0.170139
7531.700000 0.170867
7538.810000 0.171545
7545.920000 0.172116
7553.030000 0.172694
7560.150000 0.173225
7567.260000 0.173779
7574.370000 0.174114
7581.480000 0.174583
7588.590000 0.174898
7595.700000 0.175248
7602.810000 0.175495
7609.930000 0.175833
7617.040000 0.176031
7624.150000 0.176254
7631.260000 0.175881
7638.370000 0.175402
7645.480000 0.174848
7652.600000 0.174330
7659.710000 0.173784
7666.820000 0.173230
7673.930000 0.172595
7681.040000 0.172056
7688.150000 0.171389
7695.260000 0.170771
7702.380000 0.170077
7709.490000 0.169488
7716.600000 0.168775
7723.710000 0.168104
7730.820000 0.167426
7737.930000 0.166735
7745.050000 0.166042
7752.160000 0.165279
