3329.000000 0.011558
3334.300000 0.012541
3339.500000 0.013329
3344.800000 0.014110
3350.100000 0.016080
3355.400000 0.017330
3360.600000 0.018541
3365.900000 0.020113
3371.200000 0.021555
3376.500000 0.022985
3381.700000 0.025158
3387.000000 0.026476
3392.300000 0.027880
3397.500000 0.029324
3402.800000 0.030902
3408.100000 0.032880
3413.400000 0.034997
3418.600000 0.036611
3423.900000 0.038624
3429.200000 0.040596
3434.400000 0.042590
3439.700000 0.044642
3445.000000 0.047102
3450.300000 0.049562
3455.500000 0.051219
3460.800000 0.053217
3466.100000 0.055266
3471.300000 0.057328
3476.600000 0.059367
3481.900000 0.061452
3487.200000 0.063451
3492.400000 0.065414
3497.700000 0.067325
3503.000000 0.069163
3508.200000 0.071090
3513.500000 0.073100
3518.800000 0.075102
3524.100000 0.076978
3529.300000 0.079079
3534.600000 0.081600
3539.900000 0.084094
3545.200000 0.086604
3550.400000 0.089111
3555.700000 0.091577
3561.000000 0.094097
3566.200000 0.096620
3571.500000 0.099100
3576.800000 0.101593
3582.100000 0.103992
3587.300000 0.106440
3592.600000 0.108862
3597.900000 0.111180
3603.200000 0.113519
3608.400000 0.115867
3613.700000 0.118071
3619.000000 0.120194
3624.200000 0.122379
3629.500000 0.124440
3634.800000 0.126389
3640.100000 0.128240
3645.300000 0.130147
3650.600000 0.131913
3655.900000 0.133564
3661.100000 0.135161
3666.400000 0.136753
3671.700000 0.138211
3677.000000 0.139600
3682.200000 0.140948
3687.500000 0.142235
3692.800000 0.143492
3698.000000 0.144615
3703.300000 0.145783
3708.600000 0.146991
3713.900000 0.148071
3719.100000 0.149117
3724.400000 0.150249
3729.700000 0.151459
3735.000000 0.152579
3740.200000 0.153699
3745.500000 0.155012
3750.800000 0.156300
3756.000000 0.157589
3761.300000 0.158974
3766.600000 0.160437
3771.900000 0.161933
3777.100000 0.163530
3782.400000 0.165143
3787.700000 0.166803
3792.900000 0.168513
3798.200000 0.170133
3803.500000 0.171839
3808.800000 0.173517
3814.000000 0.175167
3819.300000 0.176628
3824.600000 0.178067
3829.800000 0.179428
3835.100000 0.180467
3840.400000 0.181227
3845.700000 0.181886
3850.900000 0.182047
3856.200000 0.181781
3861.500000 0.181223
3866.800000 0.180049
3872.000000 0.178287
3877.300000 0.175901
3882.600000 0.172751
3887.800000 0.168808
3893.100000 0.163934
3898.400000 0.158169
3903.700000 0.151315
3908.900000 0.143808
3914.200000 0.135019
3919.500000 0.124240
3924.700000 0.112720
3930.000000 0.100623
3935.300000 0.089581
3940.600000 0.080411
3945.800000 0.071498
3951.100000 0.062625
3956.400000 0.053138
3961.600000 0.043160
3966.900000 0.032029
3972.200000 0.021748
3977.500000 0.013917
3982.700000 0.008050
3988.000000 0.004896
3993.300000 0.003172
3998.600000 0.002116
4003.800000 0.001499
