7961.01 0.0036143457
7961.81 0.0036887993
7962.62 0.0037632155
7963.43 0.0038380012
7964.23 0.0039123891
7965.03 0.0039867374
7965.84 0.0040614117
7966.65 0.0041356879
7967.45 0.0042099682
7968.26 0.0042841650
7969.06 0.0043583142
7969.87 0.0044324831
7970.68 0.0045075095
7971.49 0.0045816932
7972.29 0.0046558408
7973.10 0.0047299595
7973.90 0.0048040973
7974.71 0.0048785472
7975.52 0.0049526055
7976.32 0.0050266239
7977.13 0.0051010208
7977.94 0.0051750216
7978.75 0.0052489279
7979.55 0.0053228526
7980.36 0.0053976240
7981.16 0.0054734940
7981.98 0.0055502102
7982.78 0.0056261255
7983.59 0.0057021041
7984.40 0.0057780608
7985.20 0.0058540735
7986.02 0.0059305170
7986.82 0.0060065669
7987.63 0.0060826839
7988.44 0.0061591917
7989.25 0.0062353401
7990.06 0.0063114116
7990.86 0.0063863513
7991.67 0.0064612731
7992.48 0.0065369992
7993.29 0.0066119365
7994.10 0.0066868202
7994.91 0.0067617328
7995.72 0.0068366611
7996.52 0.0069115524
7997.34 0.0069868808
7998.14 0.0070617628
7998.95 0.0071366781
7999.76 0.0072119740
8000.57 0.0074591644
8001.38 0.0077775891
8002.19 0.0080957937
8003.00 0.0084139736
8003.81 0.0087353596
8004.62 0.0090529009
8005.43 0.0093686888
8006.24 0.0096879036
8007.05 0.0100049670
8007.86 0.0103219882
8008.67 0.0106403270
8009.48 0.0109569268
8010.29 0.0112235282
8011.10 0.0113973143
8011.91 0.0115711156
8012.72 0.0117447539
8013.53 0.0119184212
8014.34 0.0120920119
8015.16 0.0122674153
8015.96 0.0124399265
8016.77 0.0126132883
8017.59 0.0127876254
8018.40 0.0129609339
8019.21 0.0131351123
8020.02 0.0133089011
8020.83 0.0135062935
8021.65 0.0137046879
8022.46 0.0139020718
8023.27 0.0140992954
8024.08 0.0142966064
8024.89 0.0144938339
8025.70 0.0146911523
8026.52 0.0148904370
8027.32 0.0150865981
8028.14 0.0152847294
8028.95 0.0154818285
8029.76 0.0156789157
8030.58 0.0159143570
8031.39 0.0161638878
8032.20 0.0164131399
8033.02 0.0166638369
8033.83 0.0169130644
8034.64 0.0171621530
8035.45 0.0174111278
8036.26 0.0176601584
8037.08 0.0179116326
8037.89 0.0181590657
8038.70 0.0184077466
8039.52 0.0186576687
8040.33 0.0189247809
8041.14 0.0192191172
8041.96 0.0195147686
8042.77 0.0198072819
8043.58 0.0201012143
8044.40 0.0203981890
8045.21 0.0206918784
8046.03 0.0209856341
8046.84 0.0212790010
8047.65 0.0215724403
8048.47 0.0218689029
8049.28 0.0221604698
8050.10 0.0224556244
8050.91 0.0227667452
8051.73 0.0230763170
8052.54 0.0233857299
8053.36 0.0236969904
8054.17 0.0240048809
8054.99 0.0243180195
8055.80 0.0246275818
8056.62 0.0249373012
8057.43 0.0252470238
8058.24 0.0255567679
8059.06 0.0258665225
8059.88 0.0261778813
8060.69 0.0265463164
8061.51 0.0269245923
8062.32 0.0273047819
8063.14 0.0276825759
8063.96 0.0280621588
8064.77 0.0284371963
8065.58 0.0288141996
8066.41 0.0291949545
8067.22 0.0295710882
8068.04 0.0299470464
8068.85 0.0303229731
8069.67 0.0306983110
8070.48 0.0311014254
8071.30 0.0315265069
8072.12 0.0319493629
8072.94 0.0323744198
8073.75 0.0327972463
8074.57 0.0332200467
8075.39 0.0336453306
8076.20 0.0340660318
8077.02 0.0344887916
