3836.65 0.0019736683
3837.07 0.0020451760
3837.49 0.0021171567
3837.92 0.0021893165
3838.34 0.0022616156
3838.76 0.0023333821
3839.18 0.0024059597
3839.60 0.0024790572
3840.02 0.0025516173
3840.44 0.0026245889
3840.86 0.0026973184
3841.28 0.0027706074
3841.70 0.0028436524
3842.12 0.0029171726
3842.54 0.0029905291
3842.97 0.0030647478
3843.39 0.0031383383
3843.81 0.0032124953
3844.23 0.0032864017
3844.65 0.0033608324
3845.07 0.0034350131
3845.49 0.0035097613
3845.92 0.0035846050
3846.33 0.0036588953
3846.76 0.0037340190
3847.18 0.0038097199
3847.60 0.0038851667
3848.02 0.0039600545
3848.44 0.0040357796
3848.87 0.0041116908
3849.29 0.0041877372
3849.71 0.0042635676
3850.13 0.0043619036
3850.55 0.0045119711
3850.98 0.0046607914
3851.40 0.0048106906
3851.82 0.0049608948
3852.24 0.0051107046
3852.66 0.0052607245
3853.09 0.0054119211
3853.51 0.0055634347
3853.93 0.0057144613
3854.35 0.0058658816
3854.78 0.0060190999
3855.20 0.0061719258
3855.62 0.0063242654
3856.04 0.0064770017
3856.47 0.0066307472
3856.89 0.0067848049
3857.31 0.0069384631
3857.73 0.0070924277
3858.16 0.0072483069
3858.58 0.0074036915
3859.00 0.0075586646
3859.43 0.0077139522
3859.85 0.0078703626
3860.27 0.0080839572
3860.69 0.0083283142
3861.12 0.0085732721
3861.54 0.0088198233
3861.96 0.0090669825
3862.39 0.0093146152
3862.81 0.0095627136
3863.24 0.0098112819
3863.66 0.0100578790
3864.08 0.0103075315
3864.51 0.0105576590
3864.93 0.0108082584
3865.35 0.0110568729
3865.78 0.0113097183
3866.20 0.0115618784
3866.62 0.0118131994
3867.05 0.0120663014
3867.47 0.0123185651
3867.89 0.0125727658
3868.32 0.0128259914
3868.74 0.0130811544
3869.16 0.0133354738
3869.59 0.0135917248
3870.01 0.0138506838
3870.44 0.0142443845
3870.86 0.0146348253
3871.29 0.0150278597
3871.71 0.0154201022
3872.14 0.0158149499
3872.56 0.0162087850
3872.98 0.0166054593
3873.41 0.0170027065
3873.83 0.0174012093
3874.26 0.0178002912
3874.68 0.0181962723
3875.11 0.0185969623
3875.53 0.0189986889
3875.96 0.0194012207
3876.38 0.0198006200
3876.80 0.0202047652
3877.23 0.0206099546
3877.66 0.0210159359
3878.08 0.0214227422
3878.51 0.0218303942
3878.93 0.0222369520
3879.35 0.0226440948
3879.78 0.0230543864
3880.21 0.0235401703
3880.63 0.0241038532
3881.05 0.0246690504
3881.48 0.0252409466
3881.91 0.0258114196
3882.33 0.0263801474
3882.76 0.0269500364
3883.18 0.0275244047
3883.61 0.0280996357
3884.03 0.0286734281
3884.46 0.0292483827
3884.89 0.0298275209
3885.31 0.0304078229
3885.74 0.0309896733
3886.16 0.0315697411
3886.59 0.0321536897
3887.02 0.0327392008
3887.44 0.0333231535
3887.86 0.0339083281
3888.29 0.0344974000
3888.72 0.0350880359
3889.15 0.0356798672
3889.57 0.0362729147
3890.00 0.0368671583
3890.42 0.0376015553
3890.85 0.0383450143
3891.28 0.0390899079
3891.70 0.0398362673
3892.13 0.0405768060
3892.55 0.0413261481
3892.98 0.0420773575
3893.41 0.0428338556
3893.84 0.0435840778
3894.26 0.0443357473
3894.69 0.0450931988
3895.12 0.0458517309
3895.54 0.0466082768
3895.97 0.0473667452
3896.40 0.0481301289
3896.82 0.0488949944
3897.25 0.0496618147
3897.68 0.0504261737
3898.11 0.0511959383
3898.53 0.0519632126
3898.96 0.0527363552
3899.39 0.0535105711
3899.81 0.0542827479
3900.24 0.0550740967
3900.67 0.0558849341
3901.10 0.0567020730
3901.52 0.0575084389
3901.95 0.0583243542
3902.38 0.0591423667
3902.81 0.0599620957
3903.24 0.0607797336
3903.66 0.0615985985
3904.09 0.0624238445
3904.52 0.0632549857
3904.95 0.0640793652
3905.38 0.0649096655
3905.80 0.0657378638
3906.23 0.0665720641
3906.66 0.0674036303
3907.09 0.0682412425
3907.51 0.0690761816
3907.94 0.0699133798
3908.37 0.0707561130
3908.80 0.0716053921
3909.23 0.0724476935
3909.66 0.0732916410
3910.09 0.0741507789
3910.51 0.0750461713
3910.94 0.0759437989
3911.37 0.0768339952
3911.80 0.0777350865
3912.23 0.0786430357
3912.66 0.0795428905
3913.09 0.0804450033
3913.51 0.0813534825
3913.94 0.0822637070
3914.37 0.0831714450
3914.80 0.0840850172
3915.23 0.0849962040
3915.66 0.0859138894
3916.09 0.0868285910
3916.52 0.0877543818
3916.95 0.0886730547
3917.38 0.0895982108
3917.80 0.0905203812
3918.24 0.0914490818
3918.67 0.0923794901
3919.09 0.0933026476
3919.52 0.0942364552
3919.95 0.0951773393
3920.39 0.0960713635
3920.81 0.0969528080
3921.24 0.0978456090
3921.67 0.0987395920
3922.10 0.0996358417
3922.53 0.1005292718
3922.96 0.1014249684
3923.39 0.1023263521
3923.82 0.1032294363
3924.25 0.1041347913
3924.68 0.1050372674
3925.11 0.1059461191
3925.54 0.1068526294
3925.97 0.1077650007
3926.40 0.1086796404
3926.83 0.1095912956
3927.26 0.1105047006
3927.69 0.1114292487
3928.12 0.1123513928
3928.55 0.1132706416
3928.98 0.1141916553
3929.41 0.1151191839
3929.85 0.1160485178
3930.28 0.1170030425
3930.71 0.1179747172
3931.14 0.1189524780
3931.57 0.1199325749
3932.00 0.1209149270
3932.43 0.1218934791
3932.86 0.1228793355
3933.29 0.1238668575
3933.72 0.1248510961
3934.16 0.1258420739
3934.59 0.1268296953
3935.02 0.1278246291
3935.45 0.1288215632
3935.88 0.1298202281
3936.31 0.1308153271
3936.74 0.1318126126
3937.17 0.1328163182
3937.61 0.1338224292
3938.04 0.1348302945
3938.47 0.1358295998
3938.90 0.1368409041
3939.33 0.1378544490
3939.77 0.1388749255
3940.19 0.1398367181
3940.63 0.1407554217
3941.06 0.1416758826
3941.49 0.1425940851
3941.92 0.1435182064
3942.35 0.1444395226
3942.79 0.1453676601
3943.22 0.1462970214
3943.65 0.1472281591
3944.08 0.1481568436
3944.52 0.1490919603
3944.95 0.1500240405
3945.38 0.1509625558
3945.81 0.1519033512
3946.24 0.1528405919
3946.68 0.1537800526
3947.11 0.1547259960
3947.55 0.1556784858
3947.98 0.1566235723
3948.41 0.1575704021
3948.84 0.1585233028
3949.27 0.1594783056
3949.71 0.1604306616
3950.14 0.1614255303
3950.57 0.1625170471
3951.01 0.1636104251
3951.44 0.1647055605
3951.87 0.1657970557
3952.30 0.1668959142
3952.74 0.1679917778
3953.17 0.1690951546
3953.60 0.1701948057
3954.04 0.1713019942
3954.47 0.1724052054
