10220.000000 0.004000
10225.000000 0.004600
10230.000000 0.005000
10235.000000 0.005600
10240.000000 0.006200
10245.000000 0.006800
10250.000000 0.007500
10255.000000 0.008300
10260.000000 0.009200
10265.000000 0.010200
10270.000000 0.011200
10275.000000 0.012200
10280.000000 0.013500
10285.000000 0.014700
10290.000000 0.016100
10295.000000 0.017600
10300.000000 0.019200
10305.000000 0.020700
10310.000000 0.022400
10315.000000 0.024400
10320.000000 0.026400
10325.000000 0.028500
10330.000000 0.030900
10335.000000 0.033300
10340.000000 0.035900
10345.000000 0.038800
10350.000000 0.042000
10355.000000 0.045400
10360.000000 0.049100
10365.000000 0.053000
10370.000000 0.057200
10375.000000 0.062000
10380.000000 0.067200
10385.000000 0.072900
10390.000000 0.079200
10395.000000 0.086000
10400.000000 0.093500
10405.000000 0.101600
10410.000000 0.110900
10415.000000 0.120800
10420.000000 0.131800
10425.000000 0.143600
10430.000000 0.155800
10435.000000 0.169300
10440.000000 0.184000
10445.000000 0.199100
10450.000000 0.214700
10455.000000 0.231400
10460.000000 0.248500
10465.000000 0.265500
10470.000000 0.283900
10475.000000 0.301500
10480.000000 0.319000
10485.000000 0.337500
10490.000000 0.355300
10495.000000 0.372700
10500.000000 0.389500
10505.000000 0.405100
10510.000000 0.419200
10515.000000 0.432700
10520.000000 0.444900
10525.000000 0.455700
10530.000000 0.466200
10535.000000 0.475300
10540.000000 0.483400
10545.000000 0.491200
10550.000000 0.498400
10555.000000 0.504400
10560.000000 0.509600
10565.000000 0.514400
10570.000000 0.518500
10575.000000 0.521600
10580.000000 0.524300
10585.000000 0.525900
10590.000000 0.527000
10595.000000 0.527300
10600.000000 0.527400
10605.000000 0.526500
10610.000000 0.525600
10615.000000 0.523900
10620.000000 0.522200
10625.000000 0.520300
10630.000000 0.518400
10635.000000 0.516000
10640.000000 0.513900
10645.000000 0.511200
10650.000000 0.508400
10655.000000 0.505700
10660.000000 0.503000
10665.000000 0.500100
10670.000000 0.497300
10675.000000 0.494600
10680.000000 0.492400
10685.000000 0.491900
10690.000000 0.491800
10695.000000 0.491800
10700.000000 0.492100
10705.000000 0.491500
10710.000000 0.491100
10715.000000 0.490900
10720.000000 0.491000
10725.000000 0.491300
10730.000000 0.492000
10735.000000 0.492900
10740.000000 0.493800
10745.000000 0.496400
10750.000000 0.498700
10755.000000 0.501700
10760.000000 0.504400
10765.000000 0.507000
10770.000000 0.509500
10775.000000 0.512100
10780.000000 0.514700
10785.000000 0.517200
10790.000000 0.519600
10795.000000 0.521800
10800.000000 0.524000
10805.000000 0.526200
10810.000000 0.528100
10815.000000 0.530200
10820.000000 0.531800
10825.000000 0.533600
10830.000000 0.535300
10835.000000 0.536900
10840.000000 0.538100
10845.000000 0.541200
10850.000000 0.543800
10855.000000 0.546600
10860.000000 0.549000
10865.000000 0.550100
10870.000000 0.550900
10875.000000 0.552000
10880.000000 0.552700
10885.000000 0.553300
10890.000000 0.553600
10895.000000 0.554200
10900.000000 0.554400
10905.000000 0.554900
10910.000000 0.555200
10915.000000 0.555800
