34510.000000 0.000
34510.000000 0.026100
35060.000000 0.124800
35430.000000 0.306600
35710.000000 0.625500
35880.000000 0.812000
36040.000000 0.902900
36210.000000 0.909000
36490.000000 0.893600
36660.000000 0.895200
37340.000000 0.926000
37960.000000 0.953700
38600.000000 0.963000
39000.000000 0.963000
39280.000000 0.969100
39650.000000 0.961400
40290.000000 0.927500
40600.000000 0.916700
40800.000000 0.921400
40940.000000 0.929100
41050.000000 0.912100
41220.000000 0.768800
41330.000000 0.511500
41500.000000 0.237200
41670.000000 0.101600
41870.000000 0.038500
42090.000000 0.009200
42200.000000 0.000
