74000.000000 0.0000
74040.000000 0.005500
74950.000000 0.022300
75550.000000 0.057800
75960.000000 0.108200
76470.000000 0.218200
76890.000000 0.365600
77200.000000 0.542900
77610.000000 0.686500
77820.000000 0.772300
77820.000000 0.819000
78430.000000 0.845100
78930.000000 0.815200
79540.000000 0.792900
80140.000000 0.792900
80650.000000 0.824600
81260.000000 0.863800
81560.000000 0.889900
81970.000000 0.908500
82370.000000 0.904800
82980.000000 0.878700
83480.000000 0.817100
84080.000000 0.755500
84790.000000 0.714500
85190.000000 0.710800
85590.000000 0.722000
86300.000000 0.768600
86810.000000 0.826400
87420.000000 0.880500
87930.000000 0.917900
88230.000000 0.936500
88940.000000 0.940200
89440.000000 0.914100
90150.000000 0.876800
90750.000000 0.847000
91260.000000 0.837600
91970.000000 0.848800
92670.000000 0.869400
93180.000000 0.902900
93990.000000 0.925300
94500.000000 0.936500
95300.000000 0.925300
96110.000000 0.897300
97120.000000 0.865600
98330.000000 0.852600
99340.000000 0.876800
100050.000000 0.884300
100450.000000 0.910400
101160.000000 0.899200
102570.000000 0.889900
103790.000000 0.867500
105500.000000 0.839500
107020.000000 0.832000
107720.000000 0.845100
108630.000000 0.847000
109840.000000 0.826400
110950.000000 0.802200
111760.000000 0.802200
112570.000000 0.822700
113580.000000 0.843200
113680.000000 0.856300
114490.000000 0.854400
115100.000000 0.837600
115300.000000 0.845100
116010.000000 0.861900
116510.000000 0.880500
116920.000000 0.880500
117620.000000 0.863800
118630.000000 0.835800
119140.000000 0.815200
120040.000000 0.811500
121160.000000 0.822700
122170.000000 0.833900
122770.000000 0.835800
123580.000000 0.824600
124290.000000 0.792900
124990.000000 0.764900
125490.000000 0.736900
126200.000000 0.727600
127210.000000 0.744400
127620.000000 0.764900
128120.000000 0.764900
128630.000000 0.736900
128820.000000 0.667900
129220.000000 0.576400
129420.000000 0.475700
130020.000000 0.350700
130210.000000 0.250000
130910.000000 0.141700
131720.000000 0.063400
132720.000000 0.027900
133730.000000 0.011100
133800.000000 0.000
