9535.000000 0.004200
9540.000000 0.004600
9545.000000 0.005000
9550.000000 0.005500
9555.000000 0.006100
9560.000000 0.006600
9565.000000 0.007400
9570.000000 0.008300
9575.000000 0.009400
9580.000000 0.010700
9585.000000 0.012400
9590.000000 0.014300
9595.000000 0.016500
9600.000000 0.019200
9605.000000 0.022700
9610.000000 0.027200
9615.000000 0.032500
9620.000000 0.039000
9625.000000 0.047000
9630.000000 0.056800
9635.000000 0.068700
9640.000000 0.084000
9645.000000 0.102000
9650.000000 0.122300
9655.000000 0.144700
9660.000000 0.168800
9665.000000 0.193700
9670.000000 0.219300
9675.000000 0.244400
9680.000000 0.266100
9685.000000 0.284200
9690.000000 0.299000
9695.000000 0.311400
9700.000000 0.321800
9705.000000 0.331300
9710.000000 0.340200
9715.000000 0.347500
9720.000000 0.355700
9725.000000 0.363300
9730.000000 0.371600
9735.000000 0.380300
9740.000000 0.388800
9745.000000 0.396400
9750.000000 0.404200
9755.000000 0.410400
9760.000000 0.416400
9765.000000 0.420900
9770.000000 0.424400
9775.000000 0.426700
9780.000000 0.428100
9785.000000 0.428900
9790.000000 0.429000
9795.000000 0.428600
9800.000000 0.428600
9805.000000 0.428000
9810.000000 0.427700
9815.000000 0.427800
9820.000000 0.428500
9825.000000 0.429900
9830.000000 0.432300
9835.000000 0.434900
9840.000000 0.438600
9845.000000 0.442900
9850.000000 0.447500
9855.000000 0.452800
9860.000000 0.458400
9865.000000 0.464200
9870.000000 0.469700
9875.000000 0.474800
9880.000000 0.479700
9885.000000 0.484300
9890.000000 0.488700
9895.000000 0.492300
9900.000000 0.495400
9905.000000 0.495800
9910.000000 0.496100
9915.000000 0.495500
9920.000000 0.494500
9925.000000 0.492800
9930.000000 0.490500
9935.000000 0.488100
9940.000000 0.485700
9945.000000 0.485000
9950.000000 0.484000
9955.000000 0.483400
9960.000000 0.482900
9965.000000 0.483700
9970.000000 0.484800
9975.000000 0.486300
9980.000000 0.488000
9985.000000 0.489200
9990.000000 0.490800
9995.000000 0.492500
10000.000000 0.494000
10005.000000 0.495600
10010.000000 0.496500
10015.000000 0.497400
10020.000000 0.498200
10025.000000 0.498700
10030.000000 0.498400
10035.000000 0.498000
10040.000000 0.497100
10045.000000 0.496100
10050.000000 0.495000
10055.000000 0.492800
10060.000000 0.490700
10065.000000 0.488600
10070.000000 0.486200
10075.000000 0.483300
10080.000000 0.480300
10085.000000 0.478000
10090.000000 0.475100
10095.000000 0.472900
10100.000000 0.470700
10105.000000 0.469300
10110.000000 0.467100
10115.000000 0.465600
10120.000000 0.464100
10125.000000 0.463600
10130.000000 0.463800
10135.000000 0.464400
10140.000000 0.465100
10145.000000 0.466400
10150.000000 0.468200
10155.000000 0.470700
10160.000000 0.473000
10165.000000 0.476500
10170.000000 0.480300
10175.000000 0.484500
10180.000000 0.488900
10185.000000 0.493800
10190.000000 0.498900
10195.000000 0.503300
10200.000000 0.508300
10205.000000 0.511500
10210.000000 0.515200
10215.000000 0.518000
10220.000000 0.520200
10225.000000 0.522400
10230.000000 0.524100
10235.000000 0.525200
10240.000000 0.525500
10245.000000 0.524700
10250.000000 0.523300
10255.000000 0.521500
10260.000000 0.519300
10265.000000 0.516600
10270.000000 0.513800
10275.000000 0.511000
10280.000000 0.508400
10285.000000 0.505800
10290.000000 0.504100
10295.000000 0.501300
10300.000000 0.500200
10305.000000 0.498100
10310.000000 0.496800
10315.000000 0.495600
10320.000000 0.495100
10325.000000 0.494600
10330.000000 0.494900
10335.000000 0.495200
10340.000000 0.496500
10345.000000 0.497900
10350.000000 0.499700
10355.000000 0.501500
10360.000000 0.503800
10365.000000 0.505800
10370.000000 0.507600
10375.000000 0.509800
10380.000000 0.511900
10385.000000 0.513900
10390.000000 0.515800
10395.000000 0.517600
10400.000000 0.519600
10405.000000 0.522000
10410.000000 0.524200
10415.000000 0.525700
10420.000000 0.528200
10425.000000 0.529300
10430.000000 0.531500
10435.000000 0.531900
10440.000000 0.532400
10445.000000 0.532300
10450.000000 0.532500
10455.000000 0.531700
10460.000000 0.531600
10465.000000 0.530500
10470.000000 0.529700
10475.000000 0.528800
10480.000000 0.527800
10485.000000 0.528200
10490.000000 0.528800
10495.000000 0.528800
10500.000000 0.528900
10505.000000 0.528000
10510.000000 0.526800
10515.000000 0.526200
10520.000000 0.525100
10525.000000 0.524100
10530.000000 0.523400
10535.000000 0.523100
10540.000000 0.522700
10545.000000 0.523100
10550.000000 0.524200
10555.000000 0.525300
10560.000000 0.527300
10565.000000 0.529500
10570.000000 0.532400
10575.000000 0.535500
10580.000000 0.539100
10585.000000 0.542600
10590.000000 0.546500
10595.000000 0.550800
10600.000000 0.554800
10605.000000 0.558100
10610.000000 0.561100
10615.000000 0.562700
10620.000000 0.561600
10625.000000 0.559700
10630.000000 0.554500
10635.000000 0.545300
10640.000000 0.532300
10645.000000 0.514700
10650.000000 0.491800
10655.000000 0.462900
10660.000000 0.431000
10665.000000 0.397000
10670.000000 0.361600
10675.000000 0.326000
10680.000000 0.290400
10685.000000 0.256000
10690.000000 0.223600
10695.000000 0.194900
10700.000000 0.169400
10705.000000 0.146800
10710.000000 0.126500
10715.000000 0.108200
10720.000000 0.092800
10725.000000 0.079300
10730.000000 0.068100
10735.000000 0.058900
10740.000000 0.050900
10745.000000 0.043900
10750.000000 0.037900
10755.000000 0.032900
10760.000000 0.028600
10765.000000 0.024900
10770.000000 0.021900
10775.000000 0.019200
10780.000000 0.016700
10785.000000 0.014600
10790.000000 0.012900
10795.000000 0.011300
10800.000000 0.010000
10805.000000 0.008900
10810.000000 0.007900
10815.000000 0.007000
10820.000000 0.006200
10825.000000 0.005600
10830.000000 0.004900
10835.000000 0.004500
10840.000000 0.004000
