1162.00 0.0707844229
1162.22 0.0723046706
1162.45 0.0738521690
1162.67 0.0754170825
1162.90 0.0770089605
1163.12 0.0786087684
1163.35 0.0802335155
1163.57 0.0818713909
1163.80 0.0835313530
1164.02 0.0852197246
1164.24 0.0869426309
1164.47 0.0886886313
1164.69 0.0904625916
1164.92 0.0922610107
1165.14 0.0940830782
1165.37 0.0959249532
1165.59 0.0977959452
1165.82 0.0996858762
1166.04 0.1016002101
1166.27 0.1035400345
1166.49 0.1055109002
1166.72 0.1075057164
1166.94 0.1095212748
1167.17 0.1115743494
1167.39 0.1136418308
1167.62 0.1157338247
1167.84 0.1178538867
1168.07 0.1200058842
1168.30 0.1221782236
1168.52 0.1243830104
1168.75 0.1266157257
1168.97 0.1288692161
1169.20 0.1311571165
1169.42 0.1334660551
1169.65 0.1358087730
1169.88 0.1381741354
1170.10 0.1405386106
1170.33 0.1429004144
1170.55 0.1452899598
1170.78 0.1476996357
1171.00 0.1501359666
1171.23 0.1526137013
1171.46 0.1551053335
1171.68 0.1576255464
1171.91 0.1601718379
1172.13 0.1627553334
1172.36 0.1653653050
1172.59 0.1679978198
1172.81 0.1706669058
1173.04 0.1733558326
1173.27 0.1760821536
1173.49 0.1788312285
1173.72 0.1816153441
1173.94 0.1844223986
1174.17 0.1872396224
1174.40 0.1900951352
1174.62 0.1929641940
1174.85 0.1958627900
1175.08 0.1986277636
1175.31 0.2011190448
1175.53 0.2036170062
1175.76 0.2061379950
1175.99 0.2086876104
1176.21 0.2112604295
1176.44 0.2138484657
1176.67 0.2164587682
1176.89 0.2190995122
1177.12 0.2217396579
1177.35 0.2243947358
1177.58 0.2270735947
1177.80 0.2297673749
1178.03 0.2324964616
1178.26 0.2352685662
1178.48 0.2380712534
1178.71 0.2408911540
1178.94 0.2437345698
1179.17 0.2465850450
1179.39 0.2494515211
1179.62 0.2523336324
1179.85 0.2552393544
1180.08 0.2581501928
1180.31 0.2610001763
1180.53 0.2638715686
1180.76 0.2667741400
1180.99 0.2696925889
1181.22 0.2725981689
1181.44 0.2755328078
1181.67 0.2784891294
1181.90 0.2814690744
1182.13 0.2844839097
1182.36 0.2875466010
1182.59 0.2906222738
1182.81 0.2937221877
1183.04 0.2968383229
1183.27 0.2999566956
1183.50 0.3030994304
1183.73 0.3062546911
1183.96 0.3094514992
1184.18 0.3126874252
1184.41 0.3159530298
1184.64 0.3192436095
1184.87 0.3225672883
1185.10 0.3258903412
1185.33 0.3292146042
1185.56 0.3325818869
1185.79 0.3359641533
1186.01 0.3393641536
1186.24 0.3428266184
1186.47 0.3463256649
1186.70 0.3498394935
1186.93 0.3533786733
1187.16 0.3569262965
1187.39 0.3604839628
1187.62 0.3640585025
1187.85 0.3676675106
1188.08 0.3713161661
1188.31 0.3750117878
1188.53 0.3787332137
1188.76 0.3824806196
1188.99 0.3862658240
1189.22 0.3900236742
1189.45 0.3938172354
1189.68 0.3976473591
1189.91 0.4014847388
1190.14 0.4051902124
1190.37 0.4088208190
1190.60 0.4124853610
1190.83 0.4161598462
1191.06 0.4198462714
1191.29 0.4235402773
1191.52 0.4272361015
1191.75 0.4309539360
1191.98 0.4347052710
1192.21 0.4385240555
1192.44 0.4423591136
1192.67 0.4462172349
1192.90 0.4501106084
1193.13 0.4539997211
1193.36 0.4578792637
1193.59 0.4617810458
1193.82 0.4657158604
1194.05 0.4696868458
1194.28 0.4737104889
1194.51 0.4777706491
1194.74 0.4818437180
1194.97 0.4859396965
1195.20 0.4900257602
1195.43 0.4941281615
1195.66 0.4982430776
1195.90 0.5023838684
1196.13 0.5065995865
1196.36 0.5108442295
1196.59 0.5151105479
1196.82 0.5194034802
1197.05 0.5237359121
1197.28 0.5280212306
1197.51 0.5323351476
1197.74 0.5366827385
1197.97 0.5410442672
1198.21 0.5454956849
1198.44 0.5499642995
1198.67 0.5544743459
1198.90 0.5589952505
1199.13 0.5634885017
1199.36 0.5679579814
1199.59 0.5724371543
1199.83 0.5769428126
1200.06 0.5811511651
1200.29 0.5843984905
1200.52 0.5876390279
1200.75 0.5908904061
1200.98 0.5941722332
1201.22 0.5973884684
1201.45 0.6006099769
1201.68 0.6038433148
1201.91 0.6070948561
1202.14 0.6103495696
1202.38 0.6136223367
1202.61 0.6169051532
1202.84 0.6201911536
1203.07 0.6235158711
1203.30 0.6268884394
1203.54 0.6302801029
1203.77 0.6336736822
1204.00 0.6370781835
1204.23 0.6404379699
1204.46 0.6438089577
1204.70 0.6471802594
1204.93 0.6505714496
1205.16 0.6539752578
1205.40 0.6573803335
1205.63 0.6607951466
1205.86 0.6642200810
1206.09 0.6676660290
1206.33 0.6711139151
1206.56 0.6745822818
1206.79 0.6780609647
1207.03 0.6815517747
1207.26 0.6850422401
1207.49 0.6885538722
1207.72 0.6920686152
1207.96 0.6955913157
1208.19 0.6991269057
1208.42 0.7026929850
1208.66 0.7062512610
1208.89 0.7098313371
1209.12 0.7134105118
1209.36 0.7170107497
1209.59 0.7206153852
1209.82 0.7242280026
1210.06 0.7278668074
1210.29 0.7315245178
1210.52 0.7352021912
1210.76 0.7388903365
1210.99 0.7425916592
1211.22 0.7462946866
1211.46 0.7500080261
1211.69 0.7537437945
1211.93 0.7574816092
1212.16 0.7612294148
1212.39 0.7650008073
1212.63 0.7687845148
1212.86 0.7725793574
1213.10 0.7763737923
1213.33 0.7801932132
1213.56 0.7840109477
1213.80 0.7878424600
1214.03 0.7916851326
1214.27 0.7955511860
1214.50 0.7994297454
1214.73 0.8033077578
1214.97 0.8072219111
1215.20 0.8110510773
1215.44 0.8148805012
1215.67 0.8187224166
1215.91 0.8225869320
1216.14 0.8260423732
1216.38 0.8292519427
1216.61 0.8324689780
1216.85 0.8356827013
1217.08 0.8388807429
1217.32 0.8420216825
1217.55 0.8451751976
