3210.0 0.0000000000
3230.0 0.0000100000
3250.0 0.0002600000
3270.0 0.0030000000
3290.0 0.0137400000
3310.0 0.0283400000
3330.0 0.0476500000
3350.0 0.0719000000
3370.0 0.0865700000
3390.0 0.1026200000
3410.0 0.1093600000
3430.0 0.0875200000
3450.0 0.1102500000
3470.0 0.1560400000
3490.0 0.1692100000
3510.0 0.1720100000
3530.0 0.1798200000
3550.0 0.1771600000
3570.0 0.1752700000
3590.0 0.1771100000
3610.0 0.1747800000
3630.0 0.1704200000
3640.0 0.1674100000
3650.0 0.1657700000
3670.0 0.1609500000
3690.0 0.1541500000
3710.0 0.1476800000
3730.0 0.1399500000
3750.0 0.1332300000
3770.0 0.1304200000
3790.0 0.1288500000
3810.0 0.1335000000
3830.0 0.1473600000
3850.0 0.1642400000
3870.0 0.1863200000
3890.0 0.2208900000
3910.0 0.2563700000
3930.0 0.2981400000
3950.0 0.3357200000
3970.0 0.3596400000
3990.0 0.3874200000
4010.0 0.4276700000
4030.0 0.4684600000
4050.0 0.4913100000
4070.0 0.5030000000
4090.0 0.5166700000
4110.0 0.5456000000
4130.0 0.5691800000
4150.0 0.5901600000
4170.0 0.6080000000
4190.0 0.6164700000
4210.0 0.6275500000
4230.0 0.6454000000
4250.0 0.6556300000
4270.0 0.6649500000
4290.0 0.6733500000
4310.0 0.6852100000
4330.0 0.6980400000
4350.0 0.7077900000
4370.0 0.6999500000
4390.0 0.6925600000
4410.0 0.6973700000
4430.0 0.7107000000
4450.0 0.7272300000
4470.0 0.7422800000
4490.0 0.7534400000
4510.0 0.7535100000
4530.0 0.7558200000
4550.0 0.7585600000
4570.0 0.7668800000
4590.0 0.7801500000
4610.0 0.7856900000
4630.0 0.7824400000
4650.0 0.7906200000
4670.0 0.8035000000
4690.0 0.8147400000
4710.0 0.8177200000
4730.0 0.8169300000
4750.0 0.8025200000
4770.0 0.7982400000
4790.0 0.7983000000
4810.0 0.8116700000
4830.0 0.8326900000
4850.0 0.8431700000
4870.0 0.8405300000
4890.0 0.8333600000
4910.0 0.8382100000
4930.0 0.8491400000
4950.0 0.8569200000
4970.0 0.8612800000
4990.0 0.8668600000
5010.0 0.8703800000
5030.0 0.8697600000
5050.0 0.8696700000
5070.0 0.8745800000
5090.0 0.8830100000
5110.0 0.8932800000
5130.0 0.8904900000
5150.0 0.8964100000
5170.0 0.8963800000
5190.0 0.8963200000
5210.0 0.8995000000
5230.0 0.9013200000
5250.0 0.9089300000
5270.0 0.9074600000
5290.0 0.9023400000
5310.0 0.8934100000
5330.0 0.8839200000
5350.0 0.8758900000
5370.0 0.8727300000
5390.0 0.8810800000
5410.0 0.8949800000
5430.0 0.9017700000
5450.0 0.8992200000
5470.0 0.8988200000
5490.0 0.8932400000
5510.0 0.8953700000
5530.0 0.8970300000
5550.0 0.8956900000
5570.0 0.8932800000
5590.0 0.8956200000
5610.0 0.9063800000
5630.0 0.9170300000
5650.0 0.9241500000
5670.0 0.9299600000
5690.0 0.9339900000
5710.0 0.9370200000
5730.0 0.9373200000
5750.0 0.9326600000
5770.0 0.9277000000
5790.0 0.9325600000
5810.0 0.9381500000
5830.0 0.9485200000
5850.0 0.9524100000
5870.0 0.9615300000
5890.0 0.9718100000
5910.0 0.9722400000
5930.0 0.9728000000
5950.0 0.9650400000
5970.0 0.9532200000
5990.0 0.9403800000
6010.0 0.9435200000
6030.0 0.9439000000
6050.0 0.9567400000
6070.0 0.9710400000
6090.0 0.9859100000
6110.0 0.9924700000
6130.0 0.9904500000
6150.0 0.9893300000
6170.0 0.9861700000
6190.0 0.9758700000
6210.0 0.9657900000
6230.0 0.9539200000
6250.0 0.9412000000
6270.0 0.9440900000
6290.0 0.9546200000
6310.0 0.9704200000
6330.0 0.9834900000
6350.0 0.9862600000
6370.0 0.9833100000
6390.0 0.9832800000
6410.0 0.9830300000
6430.0 0.9914300000
6450.0 0.9928500000
6470.0 1.0000000000
6490.0 0.9930800000
6510.0 0.9831700000
6530.0 0.9364800000
6550.0 0.8399000000
6570.0 0.6972400000
6590.0 0.5367600000
6610.0 0.3802700000
6630.0 0.2404500000
6650.0 0.1347500000
6670.0 0.0617500000
6690.0 0.0252800000
6710.0 0.0109700000
6730.0 0.0055300000
6750.0 0.0032900000
6770.0 0.0022500000
6790.0 0.0017100000
6810.0 0.0013300000
6830.0 0.0009400000
6850.0 0.0006100000
6870.0 0.0003300000
6890.0 0.0001700000
6910.0 0.0000900000
6930.0 0.0000500000
6950.0 0.0000300000
6970.0 0.0000200000
6990.0 0.0000200000
7010.0 0.0000200000
7030.0 0.0000200000
7050.0 0.0000200000
7070.0 0.0000200000
7090.0 0.0000100000
7110.0 0.0000200000
7130.0 0.0000100000
7150.0 0.0000100000
7170.0 0.0000100000
7190.0 0.0000000000
