# TLUSTY OSTAR2002+BSTAR2006
# teff = 24000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 4.25 log(cm/s2) (value for Log(G) for the model.)
# z = 1  (Z/Z0)
#
#         WAVELENGTH	#                   FLUX	
#         (ANGSTROM)	#          (ERG/CM2/S/A)	
####################	########################	
     44.882873414538	                       0	
     44.907816823029	                       0	
     44.932787971259	                       0	
     44.957786905528	                       0	
     44.982746177196	                       0	
     45.007733177599	                       0	
     45.032747952971	                       0	
      45.05779054965	                       0	
     45.082793218463	                       0	
      45.10789152167	                       0	
      45.13294983914	                       0	
     45.158036012858	                       0	
     45.183081991723	                       0	
     45.208223941659	                       0	
     45.233325638345	                       0	
     45.258455225762	                       0	
     45.283612750422	                       0	
     45.308798258938	                       0	
     45.333943244952	                       0	
     45.359184785076	                       0	
     45.384385743676	                       0	
     45.409614720477	                       0	
     45.434802903778	                       0	
     45.460087980675	                       0	
     45.485332204516	                       0	
     45.510604480433	                       0	
     45.535904855209	                       0	
     45.561233375735	                       0	
     45.586520769912	                       0	
     45.611836249694	                       0	
     45.637179861898	                       0	
     45.662551653443	                       0	
     45.687951671355	                       0	
     45.713310257544	                       0	
     45.738766792027	                       0	
     45.764181834002	                       0	
      45.78955519781	                       0	
     45.815026728651	                       0	
     45.840456520044	                       0	
     45.865984728293	                       0	
     45.891471135712	                       0	
     45.916985883005	                       0	
     45.942458611669	                       0	
     45.968030102304	                       0	
     45.993559512376	                       0	
     46.019117294904	                       0	
     46.044703497212	                       0	
      46.07024736872	                       0	
     46.095890474148	                       0	
     46.121491186235	                       0	
     46.147120350345	                       0	
     46.172778013935	                       0	
     46.198393032158	                       0	
     46.224107758229	                       0	
      46.24977977578	                       0	
     46.275480324708	                       0	
     46.301209452603	                       0	
      46.32689561815	                       0	
     46.352681967456	                       0	
     46.378425290646	                       0	
     46.404197224346	                       0	
     46.429997816279	                       0	
     46.455755126455	                       0	
     46.481613098284	                       0	
     46.507427723964	                       0	
     46.533271039062	                       0	
     46.559143091431	                       0	
     46.584971540186	                       0	
     46.610901130475	                       0	
     46.636787052132	                       0	
     46.662701741879	                       0	
     46.688645247699	                       0	
     46.714617617682	                       0	
     46.740546026876	                       0	
     46.766503234583	                       0	
     46.792489288808	                       0	
     46.818504237665	                       0	
     46.844548129374	                       0	
     46.870547733178	                       0	
     46.896576213546	                       0	
     46.922633618612	                       0	
     46.948719996617	                       0	
     46.974835395912	                       0	
     47.000906177686	                       0	
     47.027079682944	                       0	
     47.053208503692	                       0	
     47.079366375567	                       0	
     47.105479331519	                       0	
     47.131695368778	                       0	
     47.157866422534	                       0	
     47.184066556704	                       0	
     47.210295819784	                       0	
     47.236554260378	                       0	
     47.262767416563	                       0	
     47.289009682029	                       0	
     47.315355781599	                       0	
     47.341581734975	                       0	
     47.367911619808	                       0	
     47.394270808632	                       0	
     47.420584341323	                       0	
     47.446927109052	                       0	
     47.473299160566	                       0	
     47.499700544723	                       0	
     47.526055967381	                       0	
     47.552516079912	                       0	
     47.578930161325	                       0	
     47.605373603601	                       0	
     47.631846455723	                       0	
     47.658273003882	                       0	
      47.68472889166	                       0	
      47.71129009926	                       0	
     47.737804897468	                       0	
     47.764273082132	                       0	
     47.790846818354	                       0	
     47.817373870131	                       0	
       47.8440067411	                       0	
     47.870592856595	                       0	
     47.897132011203	                       0	
      47.92377721757	                       0	
     47.950452085929	                       0	
     47.977079885928	                       0	
     48.003737276208	                       0	
     48.030424306121	                       0	
     48.057063988997	                       0	
     48.083810360894	                       0	
     48.110509313421	                       0	
      48.13723793207	                       0	
     48.163996266313	                       0	
     48.190784365732	                       0	
     48.217524728589	                       0	
     48.244372421162	                       0	
     48.271172304081	                       0	
     48.298001978367	                       0	
     48.324783596886	                       0	
     48.351672916415	                       0	
     48.378514106452	                       0	
     48.405385113436	                       0	
     48.432285987079	                       0	
     48.459216777203	                       0	
     48.486177533741	                       0	
     48.513089801638	                       0	
     48.540031961452	                       0	
     48.567004063012	                       0	
      48.59400615626	                       0	
     48.621038291247	                       0	
     48.648021575729	                       0	
     48.675113856845	                       0	
     48.702157212178	                       0	
     48.729230634195	                       0	
     48.756254879001	                       0	
     48.783388496724	                       0	
     48.810472861313	                       0	
     48.837587316895	                       0	
     48.864731913645	                       0	
      48.89190670185	                       0	
     48.919031907499	                       0	
     48.946267141012	                       0	
     48.973452715253	                       0	
     49.000668504919	                       0	
     49.027914560414	                       0	
     49.055110663128	                       0	
     49.082417312547	                       0	
     49.109673931739	                       0	
     49.136960840234	                       0	
     49.164278088547	                       0	
     49.191625727309	                       0	
     49.218923001149	                       0	
     49.246250587257	                       0	
     49.273689521928	                       0	
     49.300996898465	                       0	
     49.328415724939	                       0	
      49.35586506643	                       0	
     49.383263627274	                       0	
      49.41069262414	                       0	
     49.438152107771	                       0	
     49.465642129023	                       0	
     49.493162738867	                       0	
      49.52063218856	                       0	
     49.548132147101	                       0	
     49.575662665346	                       0	
     49.603223794262	                       0	
     49.630815584932	                       0	
     49.658355833099	                       0	
     49.686009009337	                       0	
     49.713610562501	                       0	
     49.741242799119	                       0	
     49.768823148563	                       0	
     49.796516813807	                       0	
     49.824158510622	                       0	
      49.85191380956	                       0	
     49.879617058659	                       0	
     49.907268032742	                       0	
     49.935032855013	                       0	
      49.96274532025	                       0	
       49.9905719212	                       0	
     50.018346082938	                       0	
     50.046151123813	                       0	
     50.073903457491	                       0	
     50.101770318216	                       0	
     50.129584388874	                       0	
     50.157429358728	                       0	
     50.185305279299	                       0	
     50.213212202218	                       0	
