# Kurucz ODFNEW /NOVER models
# teff = 20000 K (value for the effective temperature for the model. Temperatures are given in K)
# logg = 3.00 log(cm/s2) (value for Log(G) for the model.)
# meta = 0.00  (value for the Metallicity for the model.)
# lh = 1.25  (l/Hp where l is the  mixing length of the convective element and Hp is the pressure scale height)
# vtur = 2.0 km/s (Microturbulence velocity)
#
#                                               WAVELENGTH	#           FLUX	
#                                               (ANGSTROM)	#  (ERG/CM2/S/A)	
##########################################################	################	
     fn:data/fp00k2odfnew.pck.teff=20000..logg=3.00000.dat	                	
                                                      90.9	      0.00000e-1	
                                                      93.5	      0.00000e-1	
                                                      96.1	      0.00000e-1	
                                                      97.7	      0.00000e-1	
                                                      99.6	      0.00000e-1	
                                                     102.0	      0.00000e-1	
                                                     103.8	      0.00000e-1	
                                                     105.6	      0.00000e-1	
                                                     107.7	      0.00000e-1	
                                                     110.4	      0.00000e-1	
                                                     114.0	      0.00000e-1	
                                                     117.8	      0.00000e-1	
                                                     121.3	      0.00000e-1	
                                                     124.8	      0.00000e-1	
                                                     127.1	      0.00000e-1	
                                                     128.4	      0.00000e-1	
                                                     130.5	      0.00000e-1	
                                                     132.4	      0.00000e-1	
                                                     133.9	      0.00000e-1	
                                                     136.6	      0.00000e-1	
                                                     139.8	     2.84455e-22	
                                                     143.3	     1.93843e-21	
                                                     147.2	     1.39150e-20	
                                                     151.0	     8.63336e-20	
                                                     155.2	     5.89236e-19	
                                                     158.8	     2.84130e-18	
                                                     162.0	     1.08871e-17	
                                                     166.0	     5.45655e-17	
                                                     170.3	     2.84956e-16	
                                                     173.4	     8.96346e-16	
                                                     176.8	     3.01330e-15	
                                                     180.2	     9.70365e-15	
                                                     181.7	     1.60403e-14	
                                                     186.1	     6.71253e-14	
                                                     191.0	     3.07116e-13	
                                                     193.9	     7.29458e-13	
                                                     198.4	     2.66096e-12	
                                                     201.8	     6.81788e-12	
                                                     205.0	     1.60786e-11	
                                                     210.5	     6.62296e-11	
                                                     216.2	     2.66494e-10	
                                                     219.8	     6.18925e-10	
                                                     223.0	      1.27976e-9	
                                                     226.8	      2.95330e-9	
                                                     230.0	      6.44236e-8	
                                                     234.0	      1.68791e-7	
                                                     240.0	      5.08670e-7	
                                                     246.5	      1.57922e-6	
                                                     252.4	      4.24614e-6	
                                                     256.8	      8.30740e-6	
                                                     260.0	      1.42461e-5	
                                                     264.0	      2.59305e-5	
                                                     268.5	      4.97521e-5	
                                                     273.5	      9.97700e-5	
                                                     278.5	      1.96685e-4	
                                                     284.0	      4.09295e-4	
                                                     290.0	      8.62584e-4	
                                                     296.0	      1.76343e-3	
                                                     301.0	      3.12408e-3	
                                                     308.0	      6.72455e-3	
                                                     318.0	      1.96721e-2	
                                                     328.0	      5.14651e-2	
                                                     338.0	      1.31393e-1	
                                                     348.0	      3.11733e-1	
                                                     357.0	      7.36440e-1	
                                                     366.0	      1.50047e+0	
                                                     375.0	      2.83998e+0	
                                                     385.0	      5.66728e+0	
                                                     395.0	      1.09575e+1	
                                                     405.0	      2.02870e+1	
                                                     414.0	      3.46494e+1	
                                                     422.0	      5.40013e+1	
                                                     430.0	      8.37995e+1	
                                                     441.0	      1.48423e+2	
                                                     451.0	      2.42058e+2	
                                                     460.0	      3.67366e+2	
                                                     470.0	      5.79235e+2	
                                                     480.0	      8.87083e+2	
                                                     490.0	      1.34416e+3	
                                                     500.0	      1.99411e+3	
                                                     506.0	      1.38673e+4	
                                                     512.0	      1.57134e+5	
                                                     520.0	      1.98034e+5	
                                                     530.0	      2.78692e+5	
                                                     540.0	      3.17198e+5	
                                                     550.0	      5.04146e+5	
                                                     560.0	      6.18987e+5	
                                                     570.0	      8.09778e+5	
                                                     580.0	      7.82713e+5	
                                                     590.0	      1.10941e+6	
                                                     600.0	      1.42048e+6	
                                                     610.0	      1.79759e+6	
                                                     620.0	      2.08005e+6	
                                                     630.0	      2.42478e+6	
                                                     640.0	      2.55995e+6	
                                                     650.0	      2.39823e+6	
                                                     658.0	      3.51755e+6	
                                                     665.0	      3.95408e+6	
                                                     675.0	      4.30778e+6	
                                                     685.0	      4.69811e+6	
                                                     695.0	      5.99954e+6	
                                                     705.0	      6.49815e+6	
                                                     716.0	      7.54922e+6	
                                                     726.0	      8.22613e+6	
                                                     735.0	      8.89409e+6	
                                                     745.0	      1.04448e+7	
                                                     755.0	      1.16676e+7	
                                                     765.0	      1.30183e+7	
                                                     775.0	      1.45191e+7	
                                                     785.0	      1.60119e+7	
                                                     795.0	      1.72353e+7	
                                                     805.0	      1.85893e+7	
                                                     815.0	      1.99004e+7	
                                                     825.0	      2.22465e+7	
                                                     835.0	      2.14829e+7	
                                                     845.0	      2.47330e+7	
                                                     855.0	      2.63378e+7	
                                                     865.0	      2.88424e+7	
                                                     875.0	      3.16485e+7	
                                                     885.0	      3.50595e+7	
                                                     895.0	      3.76587e+7	
                                                     905.0	      3.77532e+7	
                                                     915.0	      8.04196e+7	
                                                     925.0	      1.15156e+9	
                                                     935.0	      2.78636e+9	
                                                     945.0	      4.88809e+9	
                                                     955.0	      6.29807e+9	
                                                     965.0	      6.24186e+9	
                                                     975.0	      9.67838e+8	
                                                     985.0	      4.49836e+9	
                                                     995.0	      5.44837e+9	
                                                    1005.0	      7.26997e+9	
                                                    1015.0	      7.35487e+9	
                                                    1025.0	      4.45674e+9	
                                                    1035.0	      4.85742e+9	
                                                    1045.0	      9.22692e+9	
                                                    1055.0	      8.50415e+9	
                                                    1065.0	      6.58683e+9	
                                                    1075.0	      8.19980e+9	
                                                    1085.0	      6.82912e+9	
                                                    1095.0	      8.40414e+9	
                                                    1105.0	      7.20524e+9	
                                                    1115.0	      6.57295e+9	
                                                    1125.0	      5.51123e+9	
                                                    1135.0	      7.98131e+9	
                                                    1145.0	      7.18704e+9	
                                                    1155.0	      7.57992e+9	
                                                    1165.0	      7.62633e+9	
                                                    1175.0	      4.51709e+9	
                                                    1185.0	      7.59027e+9	
                                                    1195.0	      6.10539e+9	
                                                    1205.0	      2.69077e+9	
                                                    1215.0	      3.27880e+9	
                                                    1225.0	      6.47756e+9	
                                                    1235.0	      7.75677e+9	
                                                    1245.0	      7.66063e+9	
                                                    1255.0	      7.53375e+9	
                                                    1265.0	      7.32897e+9	
                                                    1275.0	      7.73542e+9	
                                                    1285.0	      7.68278e+9	
                                                    1295.0	      4.44388e+9	
                                                    1305.0	      4.85784e+9	
                                                    1315.0	      7.40529e+9	
                                                    1325.0	      6.87724e+9	
                                                    1335.0	      6.08399e+9	
                                                    1345.0	      7.00138e+9	
                                                    1355.0	      6.81347e+9	
                                                    1365.0	      6.04636e+9	
                                                    1375.0	      6.01534e+9	
                                                    1385.0	      5.92366e+9	
                                                    1395.0	      4.36507e+9	
                                                    1405.0	      4.82663e+9	
                                                    1415.0	      5.21963e+9	
                                                    1425.0	      5.36500e+9	
                                                    1435.0	      5.52703e+9	
                                                    1442.0	      5.70940e+9	
                                                    1447.0	      5.57392e+9	
                                                    1455.0	      5.42223e+9	
                                                    1465.0	      4.95104e+9	
