4959.95 0.0051039672
4960.57 0.0054951973
4961.20 0.0059047777
4961.82 0.0063113809
4962.44 0.0067165919
4963.06 0.0071252108
4963.68 0.0075327682
4964.31 0.0079402100
4964.93 0.0083481872
4965.55 0.0089655458
4966.17 0.0096111790
4966.80 0.0102627525
4967.42 0.0109090578
4968.04 0.0115561930
4968.66 0.0122031815
4969.28 0.0128510136
4969.91 0.0134991773
4970.53 0.0145572412
4971.15 0.0156885245
4971.77 0.0168212734
4972.40 0.0179634438
4973.02 0.0190972613
4973.64 0.0202219132
4974.27 0.0213666909
4974.89 0.0225021887
4975.51 0.0247271586
4976.14 0.0271872667
4976.76 0.0296485725
4977.38 0.0321111075
4978.01 0.0345961054
4978.63 0.0370611408
4979.26 0.0395273286
4979.88 0.0419965366
4980.50 0.0471727841
4981.13 0.0529997804
4981.75 0.0588298129
4982.37 0.0646626571
4983.00 0.0704983027
4983.63 0.0763917128
4984.25 0.0822378297
4984.87 0.0880319518
4985.50 0.1000951336
4986.12 0.1136651195
4986.75 0.1272523968
4987.37 0.1408356301
4988.00 0.1544360875
4988.62 0.1680329376
4989.25 0.1817642851
4989.87 0.1953851767
4990.50 0.2275426265
4991.12 0.2643641550
4991.75 0.3012047675
4992.37 0.3380935462
4993.00 0.3750015874
4993.62 0.4119282739
4994.25 0.4488740234
4994.88 0.4861851621
4995.50 0.5297243521
4996.12 0.5745092630
4996.76 0.6200940432
4997.38 0.6653136287
4998.01 0.7105565576
4998.63 0.7558225592
4999.26 0.8011124491
4999.88 0.8464613150
5000.51 0.8701039838
5001.14 0.8885552271
5001.77 0.9070136533
5002.39 0.9254792634
5003.02 0.9439662422
5003.65 0.9624451916
5004.27 0.9809458447
5004.90 0.9994542075
5005.52 1.0000000000
5006.16 0.9970028644
5006.78 0.9940283278
5007.40 0.9910793235
5008.04 0.9880746531
5008.66 0.9850951934
5009.29 0.9821144378
5009.92 0.9791323861
5010.54 0.9758692330
5011.17 0.9725595444
5011.80 0.9692205602
5012.43 0.9659077810
5013.06 0.9625934298
5013.69 0.9592773718
5014.31 0.9559607817
5014.94 0.9526404047
5015.57 0.9525007295
5016.20 0.9526854750
5016.82 0.9528707566
5017.46 0.9530580442
5018.09 0.9532440690
5018.71 0.9534287807
5019.34 0.9536163087
5019.97 0.9538027136
5020.60 0.9523851497
5021.23 0.9508889774
5021.86 0.9493915496
5022.48 0.9478950891
5023.12 0.9463839309
5023.75 0.9448856174
5024.38 0.9433850053
5025.01 0.9418423384
5025.64 0.9358442974
5026.26 0.9298494122
5026.89 0.9238519557
5027.52 0.9178461977
5028.15 0.9118375265
5028.79 0.9057755996
5029.42 0.8997581148
5030.04 0.8942268563
5030.68 0.8949254010
5031.31 0.8956197324
5031.94 0.8963147310
5032.56 0.8970088327
5033.19 0.8977036016
5033.82 0.8983995593
5034.46 0.8991012504
5035.09 0.9004153281
5035.72 0.9053977927
5036.35 0.9103866937
5036.98 0.9153778582
5037.61 0.9203740789
5038.24 0.9253683907
5038.87 0.9303675789
5039.50 0.9353693708
5040.14 0.9385120999
5040.77 0.9349731345
5041.40 0.9314633329
5042.03 0.9278888352
5042.66 0.9243446964
5043.30 0.9207959841
5043.93 0.9172458322
5044.56 0.9136949444
5045.19 0.9003646521
5045.83 0.8639662007
5046.46 0.8278885042
5047.09 0.7917679265
5047.72 0.7556309552
5048.35 0.7194796796
5048.99 0.6833140978
5049.62 0.6471342079
5050.25 0.6078995030
5050.88 0.5640405155
5051.52 0.5197890950
5052.15 0.4758920530
5052.78 0.4323507639
5053.42 0.3880434786
5054.05 0.3440561072
5054.68 0.3000843541
5055.31 0.2676667317
5055.95 0.2469523535
5056.58 0.2262286412
5057.22 0.2053040817
5057.85 0.1845626480
5058.48 0.1638923831
5059.12 0.1430211818
5059.75 0.1222373568
5060.39 0.1096404533
5061.02 0.1023162494
5061.65 0.0949833708
5062.29 0.0876531304
5062.93 0.0802521525
5063.56 0.0729101390
5064.19 0.0655934239
5064.83 0.0582114584
5065.46 0.0536096559
5066.10 0.0500384398
5066.73 0.0464685014
5067.36 0.0428943027
5068.00 0.0393186464
5068.63 0.0357387245
5069.27 0.0321298157
5069.90 0.0285635748
5070.54 0.0267136197
5071.18 0.0251840092
5071.81 0.0236513500
5072.44 0.0221191484
5073.08 0.0205862411
5073.72 0.0190514513
5074.35 0.0175171283
5074.99 0.0159667499
5075.62 0.0151858546
5076.26 0.0144080390
5076.90 0.0136334488
5077.53 0.0128579041
5078.17 0.0120825990
5078.80 0.0113063231
5079.44 0.0105297029
5080.07 0.0097905065
5080.72 0.0093284476
5081.35 0.0088721891
5081.99 0.0084118776
5082.62 0.0079531516
5083.26 0.0074942420
5083.90 0.0070351436
5084.53 0.0065758735
5085.17 0.0061887497
5085.81 0.0060005252
5086.45 0.0058112123
5087.08 0.0056226979
5087.72 0.0054332433
5088.36 0.0052445755
