8784.30 0.0070221776
8785.60 0.0075906849
8786.90 0.0082663418
8788.20 0.0089466623
8789.50 0.0096229482
8790.81 0.0104543741
8792.11 0.0113715167
8793.41 0.0122894308
8794.71 0.0132136996
8796.02 0.0145847644
8797.32 0.0160778211
8798.63 0.0175811961
8799.93 0.0190745298
8801.23 0.0210210098
8802.53 0.0229959189
8803.84 0.0249709870
8805.15 0.0271136946
8806.45 0.0305898481
8807.75 0.0340685281
8809.06 0.0375472469
8810.37 0.0413146468
8811.67 0.0458085876
8812.98 0.0503329335
8814.28 0.0548273617
8815.59 0.0608122520
8816.90 0.0686339048
8818.20 0.0763975888
8819.51 0.0842253830
8820.82 0.0940861114
8822.12 0.1052381817
8823.43 0.1163907597
8824.74 0.1275430940
8826.04 0.1585479151
8827.35 0.1947895887
8828.66 0.2307901819
8829.97 0.2669257333
8831.28 0.2975879264
8832.58 0.3280841733
8833.90 0.3587174940
8835.20 0.3897465695
8836.51 0.4242744768
8837.82 0.4588034903
8839.13 0.4933545415
8840.44 0.5343651297
8841.75 0.5887601828
8843.07 0.6429484081
8844.37 0.6969375698
8845.69 0.7380862083
8846.99 0.7669121833
8848.31 0.7959497378
8849.62 0.8247742917
8850.93 0.8502426465
8852.24 0.8742564204
8853.55 0.8982885438
8854.86 0.9222252629
8856.18 0.9146518256
8857.49 0.9034036448
8858.80 0.8921025910
8860.11 0.8818268415
8861.42 0.8825397385
8862.74 0.8832524680
8864.05 0.8839638337
8865.37 0.8840430381
8866.68 0.8824947829
8868.00 0.8809444518
8869.31 0.8793974185
8870.62 0.8724825358
8871.93 0.8596661914
8873.25 0.8468159792
8874.57 0.8339070005
8875.88 0.8290127047
8877.20 0.8279882801
8878.51 0.8269729447
8879.83 0.8259510760
8881.15 0.8397467629
8882.46 0.8557693345
8883.77 0.8717287326
8885.09 0.8864533282
8886.41 0.8834971678
8887.72 0.8805296763
8889.05 0.8775505452
8890.36 0.8813747508
8891.68 0.9033461079
8893.00 0.9251724278
8894.31 0.9470694521
8895.63 0.9567814667
8896.95 0.9532496383
8898.26 0.9497267865
8899.59 0.9461807031
8900.91 0.9478858544
8902.22 0.9519443336
8903.55 0.9560436405
8904.86 0.9601043372
8906.19 0.9606081392
8907.50 0.9606883399
8908.82 0.9607772311
8910.14 0.9621274705
8911.46 0.9739766124
8912.78 0.9857849424
8914.10 0.9976870105
8915.43 1.0000000000
8916.74 0.9823832833
8918.07 0.9646167968
8919.39 0.9469875312
8920.72 0.9461333900
8922.03 0.9596596302
8923.35 0.9732312818
8924.68 0.9868062791
8926.00 0.9814253063
8927.32 0.9699214737
8928.65 0.9584149326
8929.97 0.9469102562
8931.29 0.9462474923
8932.62 0.9458350120
8933.94 0.9454235431
8935.27 0.9460849625
8936.59 0.9509963053
8937.91 0.9559275809
8939.24 0.9608696492
8940.56 0.9602290509
8941.89 0.9520276985
8943.21 0.9438232334
8944.53 0.9356544400
8945.86 0.9341129358
8947.19 0.9362068619
8948.51 0.9382862522
8949.84 0.9403820835
8951.16 0.9432745003
8952.49 0.9462898032
8953.82 0.9493015854
8955.15 0.9510429661
8956.47 0.9423361803
8957.80 0.9336378679
8959.13 0.9249333059
8960.45 0.9199530568
8961.78 0.9221309750
8963.11 0.9242905363
8964.44 0.9264637887
8965.77 0.9311420875
8967.09 0.9376842607
8968.42 0.9442193604
8969.75 0.9507563558
8971.08 0.9541395605
8972.41 0.9568238260
8973.74 0.9594964504
8975.07 0.9619066701
8976.40 0.9596799494
8977.73 0.9574686704
8979.06 0.9552404375
8980.39 0.9438120445
8981.72 0.9101964934
8983.05 0.8765642956
8984.39 0.8429616860
8985.72 0.8000275030
8987.05 0.7491042664
8988.38 0.6981940737
8989.71 0.6474789120
8991.05 0.5945733563
8992.37 0.5415697871
8993.71 0.4883799390
8995.04 0.4354512259
8996.37 0.3905374907
8997.71 0.3454370115
8999.04 0.3006745267
9000.38 0.2598738724
9001.71 0.2296121268
9003.04 0.1993553606
9004.37 0.1691934319
9005.71 0.1465978706
9007.04 0.1309647645
9008.38 0.1152769338
9009.71 0.0995922590
9011.05 0.0876111699
9012.39 0.0766097340
9013.72 0.0656929918
9015.06 0.0549955446
9016.39 0.0500623092
9017.73 0.0451272861
9019.06 0.0402122586
9020.40 0.0356416511
9021.74 0.0319801420
9023.07 0.0283061474
9024.42 0.0246170558
9025.75 0.0220080788
9027.09 0.0202094000
9028.42 0.0184243822
9029.76 0.0166319296
9031.10 0.0152031526
9032.44 0.0138518479
9033.77 0.0125059881
9035.12 0.0112022913
9036.45 0.0104430266
9037.79 0.0096818386
9039.13 0.0089203880
9040.47 0.0082266530
9041.81 0.0076571671
9043.15 0.0070882084
